target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_029376685.1_1355	204	29.9465	123	147.34
lcl|NZ_CP035291.1_cds_WP_011275794.1_1356	792	496.185	512	37.01
lcl|NZ_CP035291.1_cds_WP_057504842.1_1357	1890	1594.18	1530	34.43
lcl|NZ_CP035291.1_cds_WP_037559230.1_1358	1344	1048.18	4133	141.44
lcl|NZ_CP035291.1_cds_WP_011275799.1_1360	627	331.234	722	78.19
lcl|NZ_CP035291.1_cds_WP_011275800.1_1361	270	39.0705	297	272.68
lcl|NZ_CP035291.1_cds_WP_011275801.1_1362	309	51.5294	382	265.92
lcl|NZ_CP035291.1_cds_WP_002433901.1_1363	201	29.0599	12384	15286.8
lcl|NZ_CP035291.1_cds_WP_103416051.1_1364	1317	1021.18	1301.46	45.72
lcl|NZ_CP035291.1_cds_WP_011275803.1_1365	1266	970.185	4115	152.15
lcl|NZ_CP035291.1_cds_WP_011275804.1_1366	1077	781.185	397	18.23
lcl|NZ_CP035291.1_cds_WP_011275805.1_1367	1152	856.185	447	18.73
lcl|NZ_CP035291.1_cds_WP_011275806.1_1368	720	424.207	417	35.26
lcl|NZ_CP035291.1_cds_WP_057504810.1_1369	726	430.197	321	26.77
lcl|NZ_CP035291.1_cds_WP_037558089.1_1370	885	589.185	429	26.12
lcl|NZ_CP035291.1_cds_WP_011275809.1_1371	990	694.185	515	26.61
lcl|NZ_CP035291.1_cds_WP_016931092.1_1372	1203	907.185	687	27.16
lcl|NZ_CP035291.1_cds_WP_037558087.1_1373	1605	1309.18	7590	207.96
lcl|NZ_CP035291.1_cds_WP_037558084.1_1374	900	604.185	2261	134.24
lcl|NZ_CP035291.1_cds_WP_033080051.1_1375	951	655.185	1932	105.78
lcl|NZ_CP035291.1_cds_WP_011275815.1_1376	927	631.185	678	38.53
lcl|NZ_CP035291.1_cds_WP_011275816.1_1377	921	625.185	820	47.05
lcl|NZ_CP035291.1_cds_WP_011275817.1_1378	876	580.185	982	60.71
lcl|NZ_CP035291.1_cds_WP_029376655.1_1379	642	346.217	593	61.44
lcl|NZ_CP035291.1_cds_WP_016931089.1_1380	1812	1516.18	3052	72.21
lcl|NZ_CP035291.1_cds_WP_011275820.1_1381	342	68.2949	183	96.12
lcl|NZ_CP035291.1_cds_WP_037570776.1_1382	1017	721.185	898	44.67
lcl|NZ_CP035291.1_cds_WP_011275822.1_1383	777	481.197	245	18.26
lcl|NZ_CP035291.1_cds_WP_016931087.1_1384	1260	964.185	7488	278.58
lcl|NZ_CP035291.1_cds_WP_057504809.1_1385	1263	967.185	4761	176.58
lcl|NZ_CP035291.1_cds_WP_016931085.1_1386	321	56.9706	20	12.59
lcl|NZ_CP035291.1_cds_WP_011275827.1_1387	732	436.197	147	12.09
lcl|NZ_CP035291.1_cds_WP_011275828.1_1388	1212	916.185	83	3.25
lcl|NZ_CP035291.1_cds_WP_011275829.1_1389	627	331.234	3	0.32
lcl|NZ_CP035291.1_cds_WP_011275830.1_1390	783	487.185	18	1.33
lcl|NZ_CP035291.1_cds_WP_011275831.1_1391	1017	721.185	15	0.75
lcl|NZ_CP035291.1_cds_WP_011275832.1_1392	600	304.29	10	1.18
lcl|NZ_CP035291.1_cds_WP_011275833.1_1393	1410	1114.18	28	0.9
lcl|NZ_CP035291.1_cds_WP_057504808.1_1394	1038	742.185	886	42.82
lcl|NZ_CP035291.1_cds_WP_011275835.1_1395	1092	796.185	561	25.28
lcl|NZ_CP035291.1_cds_WP_011275836.1_1396	1263	967.185	606	22.48
lcl|NZ_CP035291.1_cds_WP_011275837.1_1397	189	29.0043	369	456.37
lcl|NZ_CP035291.1_cds_WP_057504807.1_1398	978	682.185	2042	107.38
lcl|NZ_CP035291.1_cds_WP_011275839.1_1399	507	211.867	1165	197.25
lcl|NZ_CP035291.1_cds_WP_011275840.1_1400	2523	2227.18	3168	51.02
lcl|NZ_CP035291.1_cds_WP_049395760.1_1401	1230	934.185	1308	50.23
lcl|NZ_CP035291.1_cds_WP_011275842.1_1402	855	559.185	234	15.01
lcl|NZ_CP035291.1_cds_WP_011275843.1_1403	1458	1162.18	5284	163.09
lcl|NZ_CP035291.1_cds_WP_057504806.1_1404	2400	2104.18	9163	156.21
lcl|NZ_CP035291.1_cds_WP_053021270.1_1405	2001	1705.18	3101	65.23
lcl|NZ_CP035291.1_cds_WP_011275846.1_1406	609	313.267	2654	303.9
lcl|NZ_CP035291.1_cds_WP_011275847.1_1407	300	47.9935	1160	867.01
lcl|NZ_CP035291.1_cds_WP_011275848.1_1408	471	176.639	770	156.37
lcl|NZ_CP035291.1_cds_WP_011275849.1_1409	2706	2410.18	11056	164.55
lcl|NZ_CP035291.1_cds_WP_011275850.1_1410	1638	1342.18	12824	342.74
lcl|NZ_CP035291.1_cds_WP_011275851.1_1411	354	75.8634	1258	594.84
lcl|NZ_CP035291.1_cds_WP_057504805.1_1412	3036	2740.18	1487	19.47
lcl|NZ_CP035291.1_cds_WP_011275853.1_1413	1125	829.185	545	23.58
lcl|NZ_CP035291.1_cds_WP_011275854.1_1414	468	173.81	271	55.93
lcl|NZ_CP035291.1_cds_WP_011275855.1_1415	243	34.2405	1527	1599.73
lcl|NZ_CP035291.1_cds_WP_011275856.1_1416	1989	1693.18	26641	564.41
lcl|NZ_CP035291.1_cds_WP_011275857.1_1417	234	32.9866	573	623.11
lcl|NZ_CP035291.1_cds_WP_057504804.1_1418	234	32.9866	44	47.85
lcl|NZ_CP035291.1_cds_WP_011275859.1_1419	624	328.242	7650	836.02
lcl|NZ_CP035291.1_cds_WP_016931076.1_1420	1026	730.185	4090	200.93
lcl|NZ_CP035291.1_cds_WP_016931075.1_1421	978	682.185	2131	112.06
lcl|NZ_CP035291.1_cds_WP_011275862.1_1422	270	39.0705	94	86.3
lcl|NZ_CP035291.1_cds_WP_001265708.1_1423	150	28.322	352	445.83
lcl|NZ_CP035291.1_cds_WP_016931074.1_1424	1512	1216.18	2974	87.72
lcl|NZ_CP035291.1_cds_WP_057504803.1_1425	1455	1159.18	1746	54.03
lcl|NZ_CP035291.1_cds_WP_016931073.1_1426	315	54.1009	539	357.38
lcl|NZ_CP035291.1_cds_WP_016931072.1_1427	804	508.185	924	65.22
lcl|NZ_CP035291.1_cds_WP_016931071.1_1428	918	622.185	164	9.46
lcl|NZ_CP035291.1_cds_WP_011275868.1_1429	1062	766.185	204	9.55
lcl|NZ_CP035291.1_cds_WP_011275869.1_1430	1278	982.185	98	3.58
lcl|NZ_CP035291.1_cds_WP_053021263.1_1431	1383	1087.18	211	6.96
lcl|NZ_CP035291.1_cds_WP_011275871.1_1432	582	286.334	95	11.9
lcl|NZ_CP035291.1_cds_WP_011275872.1_1433	858	562.185	4117	262.69
lcl|NZ_CP035291.1_cds_WP_011275873.1_1434	537	241.598	328	48.7
lcl|NZ_CP035291.1_cds_WP_037558044.1_1435	192	28.8558	65	80.8
lcl|NZ_CP035291.1_cds_WP_011275875.1_1436	180	28.1086	159	202.91
lcl|NZ_CP035291.1_cds_WP_011275876.1_1437	603	307.282	160	18.68
lcl|NZ_CP035291.1_cds_WP_057504802.1_1438	1098	802.185	163	7.29
lcl|NZ_CP035291.1_cds_WP_011275878.1_1439	738	442.197	73	5.92
lcl|NZ_CP035291.1_cds_WP_011275879.1_1440	867	571.185	28	1.76
lcl|NZ_CP035291.1_cds_WP_011275880.1_1441	1482	1186.18	1730	52.32
lcl|NZ_CP035291.1_cds_WP_011275881.1_1442	195	29.338	30	36.68
lcl|NZ_CP035291.1_cds_WP_011275882.1_1443	1026	730.185	308	15.13
lcl|NZ_CP035291.1_cds_WP_041615161.1_1444	243	34.2405	8	8.38
lcl|NZ_CP035291.1_cds_WP_011275886.1_1446	219	30.6614	5	5.85
lcl|NZ_CP035291.1_cds_WP_011275887.1_1447	195	29.338	7	8.56
lcl|NZ_CP035291.1_cds_WP_011275890.1_1449	1341	1045.18	56182	1928.2
lcl|NZ_CP035291.1_cds_WP_011275891.1_1450	366	84.2599	14624	6225.78
lcl|NZ_CP035291.1_cds_WP_011275892.1_1451	1239	943.185	1930	73.4
lcl|NZ_CP035291.1_cds_WP_033079987.1_1452	1239	943.185	555	21.11
lcl|NZ_CP035291.1_cds_WP_033079986.1_1453	477	182.413	1374	270.2
lcl|NZ_CP035291.1_cds_WP_011275895.1_1454	243	34.2405	259	271.34
lcl|NZ_CP035291.1_cds_WP_011275896.1_1455	999	703.185	1184	60.4
lcl|NZ_CP035291.1_cds_WP_011275897.1_1456	924	628.185	819	46.77
lcl|NZ_CP035291.1_cds_WP_011275898.1_1457	1674	1378.18	5615	146.15
lcl|NZ_CP035291.1_cds_WP_138927305.1_1458	1500	1204.18	2067	61.57
lcl|NZ_CP035291.1_cds_WP_011275900.1_1459	819	523.185	173	11.86
lcl|NZ_CP035291.1_cds_WP_011275901.1_1460	534	238.622	1268	190.62
lcl|NZ_CP035291.1_cds_WP_016930677.1_1461	2028	1732.18	3851	79.75
lcl|NZ_CP035291.1_cds_WP_011275903.1_1462	2652	2356.18	3543	53.94
lcl|NZ_CP035291.1_cds_WP_011275904.1_1463	492	197.133	1081	196.7
lcl|NZ_CP035291.1_cds_WP_011275905.1_1464	366	84.2599	258	109.84
lcl|NZ_CP035291.1_cds_WP_011275906.1_1465	1545	1249.18	2307	66.25
lcl|NZ_CP035291.1_cds_WP_011275907.1_1466	297	46.9924	630	480.91
lcl|NZ_CP035291.1_cds_WP_011275908.1_1467	612	316.267	116	13.16
lcl|NZ_CP035291.1_cds_WP_011275909.1_1468	867	571.185	1593	100.04
lcl|NZ_CP035291.1_cds_WP_011275910.1_1469	1761	1465.18	1999	48.94
lcl|NZ_CP035291.1_cds_WP_011275911.1_1470	795	499.185	1303	93.63
lcl|NZ_CP035291.1_cds_WP_011275912.1_1471	216	30.5127	469	551.37
lcl|NZ_CP035291.1_cds_WP_011275913.1_1472	1560	1264.18	21084	598.26
lcl|NZ_CP035291.1_cds_WP_011275914.1_1473	1047	751.185	19764	943.79
lcl|NZ_CP035291.1_cds_WP_011275915.1_1474	1143	847.185	703	29.77
lcl|NZ_CP035291.1_cds_WP_011275916.1_1475	576	280.341	2478	317.08
lcl|NZ_CP035291.1_cds_WP_033080070.1_1476	393	105.393	1011	344.1
lcl|NZ_CP035291.1_cds_WP_016930681.1_1477	831	535.185	2351	157.58
lcl|NZ_CP035291.1_cds_WP_011275919.1_1478	705	409.207	1308	114.66
lcl|NZ_CP035291.1_cds_WP_016930682.1_1479	1290	994.185	2283	82.37
lcl|NZ_CP035291.1_cds_WP_011275921.1_1480	1275	979.185	2770	101.48
lcl|NZ_CP035291.1_cds_WP_011275922.1_1481	717	421.207	1936	164.88
lcl|NZ_CP035291.1_cds_WP_011275923.1_1482	2418	2122.18	6174	104.36
lcl|NZ_CP035291.1_cds_WP_016930684.1_1483	1674	1378.18	7101	184.82
lcl|NZ_CP035291.1_cds_WP_016930685.1_1484	2103	1807.18	15490	307.47
lcl|NZ_CP035291.1_cds_WP_011275926.1_1485	270	39.0705	13393	12296.4
lcl|NZ_CP035291.1_cds_WP_057504883.1_1486	972	676.185	1344	71.3
lcl|NZ_CP035291.1_cds_WP_011275928.1_1487	918	622.185	841	48.49
lcl|NZ_CP035291.1_cds_WP_011275930.1_1488	351	73.9098	978	474.66
lcl|NZ_CP035291.1_cds_WP_053017402.1_1489	2151	1855.18	12091	233.79
lcl|NZ_CP035291.1_cds_WP_011275932.1_1490	318	55.545	352	227.32
lcl|NZ_CP035291.1_cds_WP_011275933.1_1491	285	43.1741	356	295.78
lcl|NZ_CP035291.1_cds_WP_011275934.1_1492	1233	937.185	3841	147.02
lcl|NZ_CP035291.1_cds_WP_011275935.1_1493	468	173.81	1660	342.6
lcl|NZ_CP035291.1_cds_WP_016930687.1_1494	4317	4021.18	9744	86.92
lcl|NZ_CP035291.1_cds_WP_011275937.1_1495	1701	1405.18	5837	149.01
lcl|NZ_CP035291.1_cds_WP_011275938.1_1496	1287	991.185	4217	152.62
lcl|NZ_CP035291.1_cds_WP_037537321.1_1497	783	487.185	2536	186.73
lcl|NZ_CP035291.1_cds_WP_011275940.1_1498	771	475.197	2922	220.58
lcl|NZ_CP035291.1_cds_WP_011275941.1_1499	555	259.428	4966	686.66
lcl|NZ_CP035291.1_cds_WP_011275942.1_1500	723	427.197	4452	373.83
lcl|NZ_CP035291.1_cds_WP_011275943.1_1501	879	583.185	20890	1284.93
lcl|NZ_CP035291.1_cds_WP_011275944.1_1502	789	493.185	51226	3725.89
lcl|NZ_CP035291.1_cds_WP_011275945.1_1503	774	478.197	3935	295.18
lcl|NZ_CP035291.1_cds_WP_011275946.1_1504	1404	1108.18	4060	131.42
lcl|NZ_CP035291.1_cds_WP_011275947.1_1505	546	250.537	444	63.57
lcl|NZ_CP035291.1_cds_WP_016930690.1_1506	894	598.185	1824	109.38
lcl|NZ_CP035291.1_cds_WP_011275949.1_1507	1308	1012.18	5194	184.07
lcl|NZ_CP035291.1_cds_WP_011275950.1_1508	2070	1774.18	4378	88.52
lcl|NZ_CP035291.1_cds_WP_011275951.1_1509	867	571.185	95	5.97
lcl|NZ_CP035291.1_cds_WP_011275952.1_1510	1230	934.185	127	4.88
lcl|NZ_CP035291.1_cds_WP_011275953.1_1511	906	610.185	3565	209.58
lcl|NZ_CP035291.1_cds_WP_011275954.1_1512	1167	871.185	1858	76.5
lcl|NZ_CP035291.1_cds_WP_033080068.1_1513	768	472.197	441	33.5
lcl|NZ_CP035291.1_cds_WP_011275956.1_1514	885	589.185	386	23.5
lcl|NZ_CP035291.1_cds_WP_011275957.1_1515	2595	2299.18	981	15.31
lcl|NZ_CP035291.1_cds_WP_037557998.1_1516	2610	2314.18	1939	30.06
lcl|NZ_CP035291.1_cds_WP_037537864.1_1517	351	73.9098	26326	12777.1
lcl|NZ_CP035291.1_cds_WP_037557997.1_1518	738	442.197	983	79.74
lcl|NZ_CP035291.1_cds_WP_037557996.1_1519	504	208.93	434	74.51
lcl|NZ_CP035291.1_cds_WP_011275962.1_1520	276	40.5383	6934	6135.75
lcl|NZ_CP035291.1_cds_WP_037557994.1_1521	1371	1075.18	4890	163.15
lcl|NZ_CP035291.1_cds_WP_037537868.1_1522	333	63.1987	245	139.06
lcl|NZ_CP035291.1_cds_WP_053017389.1_1523	1224	928.185	1816	70.18
lcl|NZ_CP035291.1_cds_WP_053017387.1_1524	3570	3274.18	4643	50.87
lcl|NZ_CP035291.1_cds_WP_011275967.1_1525	738	442.197	1274	103.35
lcl|NZ_CP035291.1_cds_WP_001830184.1_1526	234	32.9866	4373	4755.44
lcl|NZ_CP035291.1_cds_WP_011275968.1_1527	738	442.197	6373	516.98
lcl|NZ_CP035291.1_cds_WP_011275969.1_1528	930	634.185	4207	237.96
lcl|NZ_CP035291.1_cds_WP_011275970.1_1529	987	691.185	3189	165.5
lcl|NZ_CP035291.1_cds_WP_011275971.1_1530	561	265.389	2443	330.21
lcl|NZ_CP035291.1_cds_WP_016930693.1_1531	2052	1756.18	732	14.95
lcl|NZ_CP035291.1_cds_WP_011275973.1_1532	801	505.185	795	56.45
lcl|NZ_CP035291.1_cds_WP_011275974.1_1533	1659	1363.18	8012	210.83
lcl|NZ_CP035291.1_cds_WP_011275975.1_1534	369	86.4415	1664	690.53
lcl|NZ_CP035291.1_cds_WP_011275976.1_1535	189	29.0043	1409	1742.6
lcl|NZ_CP035291.1_cds_WP_011275977.1_1536	642	346.217	657	68.07
lcl|NZ_CP035291.1_cds_WP_011275978.1_1537	645	349.217	666	68.41
lcl|NZ_CP035291.1_cds_WP_011275979.1_1538	876	580.185	935	57.81
lcl|NZ_CP035291.1_cds_WP_011275980.1_1539	2028	1732.18	5762	119.32
lcl|NZ_CP035291.1_cds_WP_011275981.1_1540	744	448.197	928	74.27
lcl|NZ_CP035291.1_cds_WP_011275982.1_1541	1095	799.185	1579	70.87
lcl|NZ_CP035291.1_cds_WP_011275983.1_1542	1308	1012.18	1891	67.02
lcl|NZ_CP035291.1_cds_WP_029376616.1_1543	933	637.185	508	28.6
lcl|NZ_CP035291.1_cds_WP_016930694.1_1544	489	194.192	199	36.76
lcl|NZ_CP035291.1_cds_WP_011275986.1_1545	204	29.9465	1033	1237.38
lcl|NZ_CP035291.1_cds_WP_016930695.1_1546	2409	2113.18	3626	61.55
lcl|NZ_CP035291.1_cds_WP_011275988.1_1547	1200	904.185	914	36.26
lcl|NZ_CP035291.1_cds_WP_011275989.1_1548	213	30.1074	138	164.42
lcl|NZ_CP035291.1_cds_WP_016930696.1_1549	624	328.242	3179	347.41
lcl|NZ_CP035291.1_cds_WP_016930697.1_1550	1698	1402.18	2773	70.94
lcl|NZ_CP035291.1_cds_WP_011275992.1_1551	405	115.472	885	274.92
lcl|NZ_CP035291.1_cds_WP_057504813.1_1552	231	32.2894	136	151.09
lcl|NZ_CP035291.1_cds_WP_011275994.1_1553	609	313.267	218	24.96
lcl|NZ_CP035291.1_cds_WP_057504812.1_1554	693	397.207	185	16.71
lcl|NZ_CP035291.1_cds_WP_011275996.1_1555	3174	2878.18	2678	33.38
lcl|NZ_CP035291.1_cds_WP_011275997.1_1556	1101	805.185	1226	54.62
lcl|NZ_CP035291.1_cds_WP_011275998.1_1557	1275	979.185	1135	41.58
lcl|NZ_CP035291.1_cds_WP_016930698.1_1558	894	598.185	1057	63.39
lcl|NZ_CP035291.1_cds_WP_011276000.1_1559	1311	1015.18	1852	65.44
lcl|NZ_CP035291.1_cds_WP_011276001.1_1560	528	232.663	5696	878.2
lcl|NZ_CP035291.1_cds_WP_011276002.1_1561	918	622.185	2625	151.34
lcl|NZ_CP035291.1_cds_WP_011276003.1_1562	477	182.413	319	62.73
lcl|NZ_CP035291.1_cds_WP_011276004.1_1563	480	185.353	422	81.67
lcl|NZ_CP035291.1_cds_WP_011276005.1_1564	795	499.185	618	44.41
lcl|NZ_CP035291.1_cds_WP_011276006.1_1565	1506	1210.18	901	26.71
lcl|NZ_CP035291.1_cds_WP_011276007.1_1566	2751	2455.18	14424	210.74
lcl|NZ_CP035291.1_cds_WP_016930700.1_1567	693	397.207	5797	523.52
lcl|NZ_CP035291.1_cds_WP_011276009.1_1568	828	532.185	1530	103.13
lcl|NZ_CP035291.1_cds_WP_011276010.1_1569	291	45.0077	413	329.16
lcl|NZ_CP035291.1_cds_WP_011276011.1_1570	594	298.29	4488	539.71
lcl|NZ_CP035291.1_cds_WP_011276012.1_1571	669	373.217	2187	210.2
lcl|NZ_CP035291.1_cds_WP_011276013.1_1572	792	496.185	1636	118.27
lcl|NZ_CP035291.1_cds_WP_011276014.1_1573	1182	886.185	22415	907.33
lcl|NZ_CP035291.1_cds_WP_011276015.1_1574	1434	1138.18	17399	548.35
lcl|NZ_CP035291.1_cds_WP_011276016.1_1575	1329	1033.18	3738	129.78
lcl|NZ_CP035291.1_cds_WP_011276017.1_1576	1350	1054.18	2877	97.9
lcl|NZ_CP035291.1_cds_WP_011276018.1_1577	966	670.185	1943	104
lcl|NZ_CP035291.1_cds_WP_037557958.1_1578	2319	2023.18	4212	74.68
lcl|NZ_CP035291.1_cds_WP_016930703.1_1579	402	112.876	1763	560.27
lcl|NZ_CP035291.1_cds_WP_033080059.1_1580	936	640.185	4049	226.88
lcl|NZ_CP035291.1_cds_WP_011276022.1_1581	432	139.791	3902	1001.29
lcl|NZ_CP035291.1_cds_WP_057504811.1_1582	1614	1318.18	4442	120.88
lcl|NZ_CP035291.1_cds_WP_011276024.1_1583	444	150.931	602	143.08
lcl|NZ_CP035291.1_cds_WP_011276025.1_1584	693	397.207	355	32.06
lcl|NZ_CP035291.1_cds_WP_011276026.1_1585	135	29.7107	35	42.26
lcl|NZ_CP035291.1_cds_WP_011276027.1_1586	135	29.7107	90.5389	109.31
lcl|NZ_CP035291.1_cds_WP_011276028.1_1587	135	29.7107	96.6115	116.64
lcl|NZ_CP035291.1_cds_WP_080388597.1_1590	399	110.278	0	0
lcl|NZ_CP035291.1_cds_WP_057504744.1_1591	534	238.622	0	0
lcl|NZ_CP035291.1_cds_WP_057504743.1_1592	1710	1414.18	0	0
lcl|NZ_CP035291.1_cds_WP_057504742.1_1593	300	47.9935	0	0
lcl|NZ_CP035291.1_cds_WP_057504741.1_1594	300	47.9935	0	0
lcl|NZ_CP035291.1_cds_WP_057504740.1_1595	273	39.6977	0	0
lcl|NZ_CP035291.1_cds_WP_057504739.1_1596	1983	1687.18	0	0
lcl|NZ_CP035291.1_cds_WP_057504738.1_1597	1788	1492.18	0	0
lcl|NZ_CP035291.1_cds_WP_057504737.1_1598	837	541.185	0	0
lcl|NZ_CP035291.1_cds_WP_057504736.1_1599	6417	6121.18	0	0
lcl|NZ_CP035291.1_cds_WP_154392159.1_1600	168	27.8246	0	0
lcl|NZ_CP035291.1_cds_WP_037557862.1_1601	363	82.1122	0	0
lcl|NZ_CP035291.1_cds_WP_170177295.1_1602	168	27.8246	0	0
lcl|NZ_CP035291.1_cds_WP_037557860.1_1603	618	322.267	0	0
lcl|NZ_CP035291.1_cds_WP_037557857.1_1604	408	118.07	0	0
lcl|NZ_CP035291.1_cds_WP_037557855.1_1605	423	131.558	0	0
lcl|NZ_CP035291.1_cds_WP_057504735.1_1606	372	88.6705	0	0
lcl|NZ_CP035291.1_cds_WP_053040410.1_1607	297	46.9924	0	0
lcl|NZ_CP035291.1_cds_WP_053040409.1_1608	1188	892.185	0	0
lcl|NZ_CP035291.1_cds_WP_057504734.1_1609	864	568.185	0	0
lcl|NZ_CP035291.1_cds_WP_057504733.1_1610	1167	871.185	0	0
lcl|NZ_CP035291.1_cds_WP_057504732.1_1611	1662	1366.18	0	0
lcl|NZ_CP035291.1_cds_WP_011276054.1_1612	360	79.9653	0	0
lcl|NZ_CP035291.1_cds_WP_057504731.1_1613	327	59.9927	0	0
lcl|NZ_CP035291.1_cds_WP_048668027.1_1614	399	110.278	0	0
lcl|NZ_CP035291.1_cds_WP_103261990.1_1615	1368	1072.18	0	0
lcl|NZ_CP035291.1_cds_WP_057504729.1_1616	279	41.3965	0	0
lcl|NZ_CP035291.1_cds_WP_057504728.1_1617	2448	2152.18	0	0
lcl|NZ_CP035291.1_cds_WP_154625793.1_1618	138	29.8664	0	0
lcl|NZ_CP035291.1_cds_WP_053016403.1_1619	240	33.7601	0	0
lcl|NZ_CP035291.1_cds_WP_048668022.1_1620	216	30.5127	0	0
lcl|NZ_CP035291.1_cds_WP_057504727.1_1621	234	32.9866	0	0
lcl|NZ_CP035291.1_cds_WP_057504726.1_1622	417	126.142	0	0
lcl|NZ_CP035291.1_cds_WP_057504725.1_1623	180	28.1086	0	0
lcl|NZ_CP035291.1_cds_WP_057504724.1_1624	279	41.3965	0	0
lcl|NZ_CP035291.1_cds_WP_115172240.1_1625	150	28.322	0	0
lcl|NZ_CP035291.1_cds_WP_057504723.1_1626	204	29.9465	0	0
lcl|NZ_CP035291.1_cds_WP_048668103.1_1627	423	131.558	0	0
lcl|NZ_CP035291.1_cds_WP_057504722.1_1628	300	47.9935	0	0
lcl|NZ_CP035291.1_cds_WP_057504721.1_1629	399	110.278	0	0
lcl|NZ_CP035291.1_cds_WP_057504720.1_1630	198	29.2429	0	0
lcl|NZ_CP035291.1_cds_WP_057504719.1_1631	465	170.905	0	0
lcl|NZ_CP035291.1_cds_WP_080388598.1_1632	384	98.0272	0	0
lcl|NZ_CP035291.1_cds_WP_048668014.1_1633	225	31.6755	0	0
lcl|NZ_CP035291.1_cds_WP_057504717.1_1634	330	61.5747	0	0
lcl|NZ_CP035291.1_cds_WP_103261992.1_1635	1953	1657.18	0	0
lcl|NZ_CP035291.1_cds_WP_057504716.1_1636	555	259.428	0	0
lcl|NZ_CP035291.1_cds_WP_048668010.1_1637	1167	871.185	0	0
lcl|NZ_CP035291.1_cds_WP_048668009.1_1638	378	93.2899	0	0
lcl|NZ_CP035291.1_cds_WP_154392785.1_1639	174	27.9813	0	0
lcl|NZ_CP035291.1_cds_WP_053025720.1_1640	312	52.8715	0	0
lcl|NZ_CP035291.1_cds_WP_053025721.1_1641	213	30.1074	0	0
lcl|NZ_CP035291.1_cds_WP_053025722.1_1642	315	54.1009	0	0
lcl|NZ_CP035291.1_cds_WP_053025723.1_1643	465	170.905	0	0
lcl|NZ_CP035291.1_cds_WP_053025724.1_1644	603	307.282	0	0
lcl|NZ_CP035291.1_cds_WP_057504715.1_1645	609	313.267	0	0
lcl|NZ_CP035291.1_cds_WP_057504714.1_1646	1026	730.185	0	0
lcl|NZ_CP035291.1_cds_WP_011276086.1_1647	510	214.835	696	116.21
lcl|NZ_CP035291.1_cds_WP_011276087.1_1648	582	286.334	605	75.79
lcl|NZ_CP035291.1_cds_WP_011276088.1_1649	801	505.185	746	52.97
lcl|NZ_CP035291.1_cds_WP_016930705.1_1650	849	553.185	2560	166
lcl|NZ_CP035291.1_cds_WP_011276090.1_1651	1767	1471.18	2224	54.23
lcl|NZ_CP035291.1_cds_WP_011276091.1_1652	615	319.267	447	50.22
lcl|NZ_CP035291.1_cds_WP_057504746.1_1653	1788	1492.18	843	20.27
lcl|NZ_CP035291.1_cds_WP_011276093.1_1654	315	54.1009	8226	5454.22
lcl|NZ_CP035291.1_cds_WP_037557943.1_1655	2352	2056.18	3541	61.78
lcl|NZ_CP035291.1_cds_WP_033079885.1_1656	1713	1417.18	1233	31.21
lcl|NZ_CP035291.1_cds_WP_011276096.1_1657	522	226.686	167	26.43
lcl|NZ_CP035291.1_cds_WP_011276097.1_1658	267	38.3994	593	553.96
lcl|NZ_CP035291.1_cds_WP_011276098.1_1659	933	637.185	0	0
lcl|NZ_CP035291.1_cds_WP_057504713.1_1660	2403	2107.18	2027	34.51
lcl|NZ_CP035291.1_cds_WP_011276100.1_1661	1059	763.185	2667	125.36
lcl|NZ_CP035291.1_cds_WP_011276101.1_1662	741	445.197	0	0
lcl|NZ_CP035291.1_cds_WP_002435373.1_1663	174	27.9813	940	1205.06
lcl|NZ_CP035291.1_cds_WP_011276102.1_1664	555	259.428	11441	1581.96
lcl|NZ_CP035291.1_cds_WP_011276103.1_1665	1143	847.185	2	0.08
lcl|NZ_CP035291.1_cds_WP_011276104.1_1666	486	191.226	631	118.37
lcl|NZ_CP035291.1_cds_WP_037557937.1_1667	552	256.486	652	91.19
lcl|NZ_CP035291.1_cds_WP_011276106.1_1668	390	102.906	217	75.64
lcl|NZ_CP035291.1_cds_WP_037536213.1_1669	252	35.6662	56	56.32
lcl|NZ_CP035291.1_cds_WP_053021124.1_1670	930	634.185	959	54.24
lcl|NZ_CP035291.1_cds_WP_011276109.1_1671	438	145.313	638	157.49
lcl|NZ_CP035291.1_cds_WP_011276110.1_1672	1059	763.185	977	45.92
lcl|NZ_CP035291.1_cds_WP_011276111.1_1673	462	168.02	2042	435.96
lcl|NZ_CP035291.1_cds_WP_057504712.1_1674	912	616.185	3662	213.18
lcl|NZ_CP035291.1_cds_WP_011276113.1_1675	915	619.185	3229	187.07
lcl|NZ_CP035291.1_cds_WP_037557933.1_1676	3450	3154.18	2347	26.69
lcl|NZ_CP035291.1_cds_WP_011276115.1_1677	1227	931.185	1566	60.33
lcl|NZ_CP035291.1_cds_WP_011276116.1_1678	279	41.3965	6507	5638.53
lcl|NZ_CP035291.1_cds_WP_011276117.1_1679	486	191.226	620	116.3
lcl|NZ_CP035291.1_cds_WP_011276118.1_1680	192	28.8558	3	3.73
lcl|NZ_CP035291.1_cds_WP_011276119.1_1681	1845	1549.18	14768	341.95
lcl|NZ_CP035291.1_cds_WP_011276120.1_1682	192	28.8558	63	78.32
lcl|NZ_CP035291.1_cds_WP_011276121.1_1683	816	520.185	336	23.17
lcl|NZ_CP035291.1_cds_WP_011276122.1_1684	612	316.267	566	64.2
