target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_037559230.1_1358	1344	1047.62	5740	162.77
lcl|NZ_CP035291.1_cds_WP_011275799.1_1360	627	330.97	813	72.97
lcl|NZ_CP035291.1_cds_WP_011275800.1_1361	270	40.53	352	258
lcl|NZ_CP035291.1_cds_WP_011275801.1_1362	309	50.57	268	157.43
lcl|NZ_CP035291.1_cds_WP_002433901.1_1363	201	28.99	11178	11454.48
lcl|NZ_CP035291.1_cds_WP_103416051.1_1364	1317	1019.84	1907	55.55
lcl|NZ_CP035291.1_cds_WP_011275803.1_1365	1266	969.67	4866	149.08
lcl|NZ_CP035291.1_cds_WP_011275804.1_1366	1077	779.42	472	17.99
lcl|NZ_CP035291.1_cds_WP_011275805.1_1367	1152	855.91	629	21.83
lcl|NZ_CP035291.1_cds_WP_011275806.1_1368	720	423.38	879	61.68
lcl|NZ_CP035291.1_cds_WP_057504810.1_1369	726	428.87	790	54.72
lcl|NZ_CP035291.1_cds_WP_037558089.1_1370	885	587.51	538	27.2
lcl|NZ_CP035291.1_cds_WP_011275809.1_1371	990	692.79	961	41.21
lcl|NZ_CP035291.1_cds_WP_016931092.1_1372	1203	905.78	1054	34.57
lcl|NZ_CP035291.1_cds_WP_037558087.1_1373	1605	1308.72	10519	238.77
lcl|NZ_CP035291.1_cds_WP_037558084.1_1374	900	602.87	3186	156.99
lcl|NZ_CP035291.1_cds_WP_033080051.1_1375	951	654.76	1892	85.84
lcl|NZ_CP035291.1_cds_WP_011275815.1_1376	927	630.7	786	37.02
lcl|NZ_CP035291.1_cds_WP_011275816.1_1377	921	622.95	1010	48.16
lcl|NZ_CP035291.1_cds_WP_011275817.1_1378	876	578.73	1098	56.36
lcl|NZ_CP035291.1_cds_WP_029376655.1_1379	642	344.19	625	53.94
lcl|NZ_CP035291.1_cds_WP_016931089.1_1380	1812	1512.43	4617	90.69
lcl|NZ_CP035291.1_cds_WP_011275820.1_1381	342	67.22	140	61.87
lcl|NZ_CP035291.1_cds_WP_037570776.1_1382	1017	719.75	859	35.45
lcl|NZ_CP035291.1_cds_WP_011275822.1_1383	777	481.5	214	13.2
lcl|NZ_CP035291.1_cds_WP_016931087.1_1384	1260	963.16	6711	206.99
lcl|NZ_CP035291.1_cds_WP_057504809.1_1385	1263	965.65	4190	128.9
lcl|NZ_CP035291.1_cds_WP_016931085.1_1386	321	55.41	20	10.72
lcl|NZ_CP035291.1_cds_WP_011275827.1_1387	732	435.66	174	11.86
lcl|NZ_CP035291.1_cds_WP_011275828.1_1388	1212	914.94	80	2.6
lcl|NZ_CP035291.1_cds_WP_011275829.1_1389	627	330.21	7	0.63
lcl|NZ_CP035291.1_cds_WP_011275830.1_1390	783	486.04	29	1.77
lcl|NZ_CP035291.1_cds_WP_011275831.1_1391	1017	719.92	39	1.61
lcl|NZ_CP035291.1_cds_WP_011275832.1_1392	600	303.36	18	1.76
lcl|NZ_CP035291.1_cds_WP_011275833.1_1393	1410	1113.21	39	1.04
lcl|NZ_CP035291.1_cds_WP_057504808.1_1394	1038	741.1	1563	62.65
lcl|NZ_CP035291.1_cds_WP_011275835.1_1395	1092	795.21	1195	44.64
lcl|NZ_CP035291.1_cds_WP_011275836.1_1396	1263	966.62	1963	60.33
lcl|NZ_CP035291.1_cds_WP_011275837.1_1397	189	28.4	400	418.41
lcl|NZ_CP035291.1_cds_WP_057504807.1_1398	978	679.95	2787	121.76
lcl|NZ_CP035291.1_cds_WP_011275839.1_1399	507	210.76	1571	221.44
lcl|NZ_CP035291.1_cds_WP_011275840.1_1400	2523	2226.24	4983	66.49
lcl|NZ_CP035291.1_cds_WP_049395760.1_1401	1230	933.18	1317	41.93
lcl|NZ_CP035291.1_cds_WP_011275842.1_1402	855	556.43	276	14.74
lcl|NZ_CP035291.1_cds_WP_011275843.1_1403	1458	1160	6811	174.43
lcl|NZ_CP035291.1_cds_WP_057504806.1_1404	2400	2102.8	15129	213.73
lcl|NZ_CP035291.1_cds_WP_053021270.1_1405	2001	1703.15	5792	101.03
lcl|NZ_CP035291.1_cds_WP_011275846.1_1406	609	312.03	4063	386.82
lcl|NZ_CP035291.1_cds_WP_011275847.1_1407	300	45.81	1411	915.01
lcl|NZ_CP035291.1_cds_WP_011275848.1_1408	471	175.52	712	120.51
lcl|NZ_CP035291.1_cds_WP_011275849.1_1409	2706	2408.41	16138	199.06
lcl|NZ_CP035291.1_cds_WP_011275850.1_1410	1638	1341.37	15531	343.96
lcl|NZ_CP035291.1_cds_WP_011275851.1_1411	354	73.89	907	364.65
lcl|NZ_CP035291.1_cds_WP_057504805.1_1412	3036	2738.53	2405	26.09
lcl|NZ_CP035291.1_cds_WP_011275853.1_1413	1125	827.45	1031	37.01
lcl|NZ_CP035291.1_cds_WP_011275854.1_1414	468	170.73	395	68.73
lcl|NZ_CP035291.1_cds_WP_011275855.1_1415	243	33.25	2032	1815.48
lcl|NZ_CP035291.1_cds_WP_011275856.1_1416	1989	1691.47	36708	644.7
lcl|NZ_CP035291.1_cds_WP_011275857.1_1417	234	31.7	504	472.31
lcl|NZ_CP035291.1_cds_WP_057504804.1_1418	234	35.22	49	41.33
lcl|NZ_CP035291.1_cds_WP_011275859.1_1419	624	326.95	7327	665.74
lcl|NZ_CP035291.1_cds_WP_016931076.1_1420	1026	728.71	2945	120.06
lcl|NZ_CP035291.1_cds_WP_016931075.1_1421	978	680.5	2113	92.24
lcl|NZ_CP035291.1_cds_WP_011275862.1_1422	270	40.45	173	127.05
lcl|NZ_CP035291.1_cds_WP_001265708.1_1423	150	30.99	301	288.54
lcl|NZ_CP035291.1_cds_WP_016931074.1_1424	1512	1214.57	3655	89.4
lcl|NZ_CP035291.1_cds_WP_057504803.1_1425	1455	1155.95	1659	42.64
lcl|NZ_CP035291.1_cds_WP_016931073.1_1426	315	53.33	670	373.22
lcl|NZ_CP035291.1_cds_WP_016931072.1_1427	804	506.65	1412	82.79
lcl|NZ_CP035291.1_cds_WP_016931071.1_1428	918	620.08	143	6.85
lcl|NZ_CP035291.1_cds_WP_011275868.1_1429	1062	764.72	225	8.74
lcl|NZ_CP035291.1_cds_WP_011275869.1_1430	1278	981.76	142	4.3
lcl|NZ_CP035291.1_cds_WP_053021263.1_1431	1383	1085.87	205	5.61
lcl|NZ_CP035291.1_cds_WP_011275871.1_1432	582	285.13	165	17.19
lcl|NZ_CP035291.1_cds_WP_011275872.1_1433	858	560.48	4930	261.3
lcl|NZ_CP035291.1_cds_WP_011275873.1_1434	537	241.5	512	62.98
lcl|NZ_CP035291.1_cds_WP_037558044.1_1435	192	28.01	57	60.45
lcl|NZ_CP035291.1_cds_WP_011275875.1_1436	180	26.22	181	205.07
lcl|NZ_CP035291.1_cds_WP_011275876.1_1437	603	306.29	187	18.14
lcl|NZ_CP035291.1_cds_WP_057504802.1_1438	1098	801.89	101	3.74
lcl|NZ_CP035291.1_cds_WP_011275878.1_1439	738	441.57	72	4.84
lcl|NZ_CP035291.1_cds_WP_011275879.1_1440	867	570.49	35	1.82
lcl|NZ_CP035291.1_cds_WP_011275880.1_1441	1482	1185.5	1552	38.89
lcl|NZ_CP035291.1_cds_WP_011275881.1_1442	195	28.17	12	12.65
lcl|NZ_CP035291.1_cds_WP_011275882.1_1443	1026	729.16	268	10.92
lcl|NZ_CP035291.1_cds_WP_041615161.1_1444	243	35.11	18	15.23
lcl|NZ_CP035291.1_cds_WP_011275886.1_1446	219	31.34	11	10.43
lcl|NZ_CP035291.1_cds_WP_011275887.1_1447	195	28.55	4	4.16
lcl|NZ_CP035291.1_cds_WP_011275890.1_1449	1341	1045.32	48612	1381.51
lcl|NZ_CP035291.1_cds_WP_011275891.1_1450	366	82.69	13871	4983.27
lcl|NZ_CP035291.1_cds_WP_011275892.1_1451	1239	942.41	2385	75.18
lcl|NZ_CP035291.1_cds_WP_033079987.1_1452	1239	941.95	727	22.93
lcl|NZ_CP035291.1_cds_WP_033079986.1_1453	477	180.94	1296	212.78
lcl|NZ_CP035291.1_cds_WP_011275895.1_1454	243	35.34	250	210.15
lcl|NZ_CP035291.1_cds_WP_011275896.1_1455	999	701.33	1712	72.52
lcl|NZ_CP035291.1_cds_WP_011275897.1_1456	924	627.46	920	43.56
lcl|NZ_CP035291.1_cds_WP_011275898.1_1457	1674	1377.53	6457	139.25
lcl|NZ_CP035291.1_cds_WP_138927305.1_1458	1500	1202.61	1711	42.27
lcl|NZ_CP035291.1_cds_WP_011275900.1_1459	819	521.66	203	11.56
lcl|NZ_CP035291.1_cds_WP_011275901.1_1460	534	238.13	1428	178.14
lcl|NZ_CP035291.1_cds_WP_016930677.1_1461	2028	1730.87	4404	75.59
lcl|NZ_CP035291.1_cds_WP_011275903.1_1462	2652	2355.42	5315	67.03
lcl|NZ_CP035291.1_cds_WP_011275904.1_1463	492	195.13	1303	198.37
lcl|NZ_CP035291.1_cds_WP_011275905.1_1464	366	81.97	294	106.55
lcl|NZ_CP035291.1_cds_WP_011275906.1_1465	1545	1247.58	3155	75.13
lcl|NZ_CP035291.1_cds_WP_011275907.1_1466	297	48.63	691	422.12
lcl|NZ_CP035291.1_cds_WP_011275908.1_1467	612	315.22	139	13.1
lcl|NZ_CP035291.1_cds_WP_011275909.1_1468	867	570.47	1974	102.8
lcl|NZ_CP035291.1_cds_WP_011275910.1_1469	1761	1463.74	2743	55.67
lcl|NZ_CP035291.1_cds_WP_011275911.1_1470	795	498.58	1525	90.86
lcl|NZ_CP035291.1_cds_WP_011275912.1_1471	216	30.88	224	215.49
lcl|NZ_CP035291.1_cds_WP_011275913.1_1472	1560	1262.85	28790	677.25
lcl|NZ_CP035291.1_cds_WP_011275914.1_1473	1047	749.46	22494	891.62
lcl|NZ_CP035291.1_cds_WP_011275915.1_1474	1143	845.78	771	27.08
lcl|NZ_CP035291.1_cds_WP_011275916.1_1475	576	277.78	2868	306.72
lcl|NZ_CP035291.1_cds_WP_033080070.1_1476	393	104.4	1247	354.83
lcl|NZ_CP035291.1_cds_WP_016930681.1_1477	831	534.16	3104	172.63
lcl|NZ_CP035291.1_cds_WP_011275919.1_1478	705	408.63	1837	133.55
lcl|NZ_CP035291.1_cds_WP_016930682.1_1479	1290	992.83	3099	92.73
lcl|NZ_CP035291.1_cds_WP_011275921.1_1480	1275	979.23	2977	90.31
lcl|NZ_CP035291.1_cds_WP_011275922.1_1481	717	419.75	2877	203.61
lcl|NZ_CP035291.1_cds_WP_011275923.1_1482	2418	2120.93	7452	104.38
lcl|NZ_CP035291.1_cds_WP_016930684.1_1483	1674	1377.37	9078	195.79
lcl|NZ_CP035291.1_cds_WP_016930685.1_1484	2103	1806.02	19044	313.25
lcl|NZ_CP035291.1_cds_WP_011275926.1_1485	270	39.71	15885	11883.56
lcl|NZ_CP035291.1_cds_WP_057504883.1_1486	972	674.7	2401	105.72
lcl|NZ_CP035291.1_cds_WP_011275928.1_1487	918	621.15	1151	55.05
lcl|NZ_CP035291.1_cds_WP_011275930.1_1488	351	73.07	1549	629.76
lcl|NZ_CP035291.1_cds_WP_053017402.1_1489	2151	1853.19	16731	268.2
lcl|NZ_CP035291.1_cds_WP_011275932.1_1490	318	54.08	390	214.23
lcl|NZ_CP035291.1_cds_WP_011275933.1_1491	285	42.37	446	312.71
lcl|NZ_CP035291.1_cds_WP_011275934.1_1492	1233	936.17	5199	164.98
lcl|NZ_CP035291.1_cds_WP_011275935.1_1493	468	171.55	2530	438.12
lcl|NZ_CP035291.1_cds_WP_016930687.1_1494	4317	4020.48	10438	77.13
lcl|NZ_CP035291.1_cds_WP_011275937.1_1495	1701	1404.16	8732	184.74
lcl|NZ_CP035291.1_cds_WP_011275938.1_1496	1287	989.23	6095	183.04
lcl|NZ_CP035291.1_cds_WP_037537321.1_1497	783	487.02	2639	160.97
lcl|NZ_CP035291.1_cds_WP_011275940.1_1498	771	473.29	3320	208.39
lcl|NZ_CP035291.1_cds_WP_011275941.1_1499	555	257.52	6027	695.26
lcl|NZ_CP035291.1_cds_WP_011275942.1_1500	723	426.1	5535	385.89
lcl|NZ_CP035291.1_cds_WP_011275943.1_1501	879	581.7	34673	1770.73
lcl|NZ_CP035291.1_cds_WP_011275944.1_1502	789	492.04	74496	4497.72
lcl|NZ_CP035291.1_cds_WP_011275945.1_1503	774	476.65	4298	267.87
lcl|NZ_CP035291.1_cds_WP_011275946.1_1504	1404	1107.21	4704	126.21
lcl|NZ_CP035291.1_cds_WP_011275947.1_1505	546	250.48	526	62.38
lcl|NZ_CP035291.1_cds_WP_016930690.1_1506	894	596.52	1930	96.12
lcl|NZ_CP035291.1_cds_WP_011275949.1_1507	1308	1009.88	9134	268.69
lcl|NZ_CP035291.1_cds_WP_011275950.1_1508	2070	1773.7	6562	109.9
lcl|NZ_CP035291.1_cds_WP_011275951.1_1509	867	569.25	107	5.58
lcl|NZ_CP035291.1_cds_WP_011275952.1_1510	1230	930.55	170	5.43
lcl|NZ_CP035291.1_cds_WP_011275953.1_1511	906	608.33	3691	180.25
lcl|NZ_CP035291.1_cds_WP_011275954.1_1512	1167	870.08	1974	67.4
lcl|NZ_CP035291.1_cds_WP_033080068.1_1513	768	470.16	604	38.16
lcl|NZ_CP035291.1_cds_WP_011275956.1_1514	885	588.77	591	29.82
lcl|NZ_CP035291.1_cds_WP_011275957.1_1515	2595	2298.4	985	12.73
lcl|NZ_CP035291.1_cds_WP_037557998.1_1516	2610	2312.88	2347	30.15
lcl|NZ_CP035291.1_cds_WP_037537864.1_1517	351	73.24	38475	15605.93
lcl|NZ_CP035291.1_cds_WP_037557997.1_1518	738	440.39	1432	96.6
lcl|NZ_CP035291.1_cds_WP_037557996.1_1519	504	208.05	791	112.95
lcl|NZ_CP035291.1_cds_WP_011275962.1_1520	276	41.05	10116	7320.74
lcl|NZ_CP035291.1_cds_WP_037557994.1_1521	1371	1073.78	5426	150.11
lcl|NZ_CP035291.1_cds_WP_037537868.1_1522	333	64.2	260	120.31
lcl|NZ_CP035291.1_cds_WP_053017389.1_1523	1224	927.27	2036	65.23
lcl|NZ_CP035291.1_cds_WP_053017387.1_1524	3570	3272.21	5900	53.56
lcl|NZ_CP035291.1_cds_WP_011275967.1_1525	738	441.02	1539	103.67
lcl|NZ_CP035291.1_cds_WP_001830184.1_1526	234	33.19	5220	4672.21
lcl|NZ_CP035291.1_cds_WP_011275968.1_1527	738	440.59	6834	460.79
lcl|NZ_CP035291.1_cds_WP_011275969.1_1528	930	633.46	4334	203.25
lcl|NZ_CP035291.1_cds_WP_011275970.1_1529	987	689.97	3969	170.89
lcl|NZ_CP035291.1_cds_WP_011275971.1_1530	561	264.9	2315	259.61
lcl|NZ_CP035291.1_cds_WP_016930693.1_1531	2052	1756.46	972	16.44
lcl|NZ_CP035291.1_cds_WP_011275973.1_1532	801	503.66	1119	66
lcl|NZ_CP035291.1_cds_WP_011275974.1_1533	1659	1361.45	10924	238.36
lcl|NZ_CP035291.1_cds_WP_011275975.1_1534	369	85.27	1711	596.09
lcl|NZ_CP035291.1_cds_WP_011275976.1_1535	189	27.77	639	683.57
lcl|NZ_CP035291.1_cds_WP_011275977.1_1536	642	343.14	964	83.46
lcl|NZ_CP035291.1_cds_WP_011275978.1_1537	645	348.39	823	70.18
lcl|NZ_CP035291.1_cds_WP_011275979.1_1538	876	578.82	1459	74.88
lcl|NZ_CP035291.1_cds_WP_011275980.1_1539	2028	1731.47	5828	99.99
lcl|NZ_CP035291.1_cds_WP_011275981.1_1540	744	445.6	1232	82.13
lcl|NZ_CP035291.1_cds_WP_011275982.1_1541	1095	797	2258	84.16
lcl|NZ_CP035291.1_cds_WP_011275983.1_1542	1308	1010.77	2840	83.47
lcl|NZ_CP035291.1_cds_WP_029376616.1_1543	933	636.13	764	35.68
lcl|NZ_CP035291.1_cds_WP_016930694.1_1544	489	191.85	368	56.98
lcl|NZ_CP035291.1_cds_WP_011275986.1_1545	204	29.43	592	597.57
lcl|NZ_CP035291.1_cds_WP_016930695.1_1546	2409	2111.21	3864	54.37
lcl|NZ_CP035291.1_cds_WP_011275988.1_1547	1200	903.34	986	32.43
lcl|NZ_CP035291.1_cds_WP_011275989.1_1548	213	31.01	177	169.56
lcl|NZ_CP035291.1_cds_WP_016930696.1_1549	624	326.43	3557	323.71
lcl|NZ_CP035291.1_cds_WP_016930697.1_1550	1698	1400.17	2881	61.13
lcl|NZ_CP035291.1_cds_WP_011275992.1_1551	405	113.37	834	218.54
lcl|NZ_CP035291.1_cds_WP_057504813.1_1552	231	33.16	119	106.61
lcl|NZ_CP035291.1_cds_WP_011275994.1_1553	609	311.23	241	23
lcl|NZ_CP035291.1_cds_WP_057504812.1_1554	693	395.06	202	15.19
lcl|NZ_CP035291.1_cds_WP_011275996.1_1555	3174	2875.85	2507	25.9
lcl|NZ_CP035291.1_cds_WP_011275997.1_1556	1101	804.57	698	25.77
lcl|NZ_CP035291.1_cds_WP_011275998.1_1557	1275	977	270	8.21
lcl|NZ_CP035291.1_cds_WP_016930698.1_1558	894	596.45	1364	67.94
lcl|NZ_CP035291.1_cds_WP_011276000.1_1559	1311	1013.63	1346	39.45
lcl|NZ_CP035291.1_cds_WP_011276001.1_1560	528	230.72	6023	775.51
lcl|NZ_CP035291.1_cds_WP_011276002.1_1561	918	622.08	3166	151.19
lcl|NZ_CP035291.1_cds_WP_011276003.1_1562	477	181.09	380	62.34
lcl|NZ_CP035291.1_cds_WP_011276004.1_1563	480	183.83	412	66.58
lcl|NZ_CP035291.1_cds_WP_011276005.1_1564	795	497.93	562	33.53
lcl|NZ_CP035291.1_cds_WP_011276006.1_1565	1506	1208.38	843	20.72
lcl|NZ_CP035291.1_cds_WP_011276007.1_1566	2751	2453.95	17461	211.38
lcl|NZ_CP035291.1_cds_WP_016930700.1_1567	693	395.47	6691	502.62
lcl|NZ_CP035291.1_cds_WP_011276009.1_1568	828	531.4	1539	86.04
lcl|NZ_CP035291.1_cds_WP_011276010.1_1569	291	45.37	315	206.25
lcl|NZ_CP035291.1_cds_WP_011276011.1_1570	594	297.67	4881	487.12
lcl|NZ_CP035291.1_cds_WP_011276012.1_1571	669	372.38	2384	190.19
lcl|NZ_CP035291.1_cds_WP_011276013.1_1572	792	495.02	1936	116.18
lcl|NZ_CP035291.1_cds_WP_011276014.1_1573	1182	885.14	26131	877.01
lcl|NZ_CP035291.1_cds_WP_011276015.1_1574	1434	1137.17	23372	610.56
lcl|NZ_CP035291.1_cds_WP_011276016.1_1575	1329	1032.07	4975	143.2
lcl|NZ_CP035291.1_cds_WP_011276017.1_1576	1350	1053.93	2999	84.53
lcl|NZ_CP035291.1_cds_WP_011276018.1_1577	966	668.81	2471	109.76
lcl|NZ_CP035291.1_cds_WP_037557958.1_1578	2319	2022.13	6154	90.41
lcl|NZ_CP035291.1_cds_WP_016930703.1_1579	402	111.1	1674	447.61
lcl|NZ_CP035291.1_cds_WP_033080059.1_1580	936	639.28	4471	207.77
lcl|NZ_CP035291.1_cds_WP_011276022.1_1581	432	136.81	5665	1230.1
lcl|NZ_CP035291.1_cds_WP_057504811.1_1582	1614	1316.72	4936	111.36
lcl|NZ_CP035291.1_cds_WP_011276024.1_1583	444	148.98	742	147.96
lcl|NZ_CP035291.1_cds_WP_011276025.1_1584	693	394.73	362	27.24
lcl|NZ_CP035291.1_cds_WP_011276026.1_1585	135	40.17	70	51.77
lcl|NZ_CP035291.1_cds_WP_011276027.1_1586	135	25.9	138	158.28
lcl|NZ_CP035291.1_cds_WP_011276028.1_1587	135	34.16	183	159.14
lcl|NZ_CP035291.1_cds_WP_080388597.1_1590	399	109.21	0	0
lcl|NZ_CP035291.1_cds_WP_057504744.1_1591	534	237.39	0	0
lcl|NZ_CP035291.1_cds_WP_057504743.1_1592	1710	1411.31	0	0
lcl|NZ_CP035291.1_cds_WP_057504742.1_1593	300	49.09	0	0
lcl|NZ_CP035291.1_cds_WP_057504741.1_1594	300	46.21	0	0
lcl|NZ_CP035291.1_cds_WP_057504740.1_1595	273	40.94	0	0
lcl|NZ_CP035291.1_cds_WP_057504739.1_1596	1983	1686.22	0	0
lcl|NZ_CP035291.1_cds_WP_057504738.1_1597	1788	1490.57	0	0
lcl|NZ_CP035291.1_cds_WP_057504737.1_1598	837	539.68	0	0
lcl|NZ_CP035291.1_cds_WP_057504736.1_1599	6417	6121.07	0	0
lcl|NZ_CP035291.1_cds_WP_154392159.1_1600	168	27.55	0	0
lcl|NZ_CP035291.1_cds_WP_037557862.1_1601	363	80.18	0	0
lcl|NZ_CP035291.1_cds_WP_170177295.1_1602	168	27.24	0	0
lcl|NZ_CP035291.1_cds_WP_037557860.1_1603	618	321.31	0	0
lcl|NZ_CP035291.1_cds_WP_037557857.1_1604	408	115.85	0	0
lcl|NZ_CP035291.1_cds_WP_037557855.1_1605	423	129.55	0	0
lcl|NZ_CP035291.1_cds_WP_057504735.1_1606	372	88.74	0	0
lcl|NZ_CP035291.1_cds_WP_053040410.1_1607	297	47.94	0	0
lcl|NZ_CP035291.1_cds_WP_053040409.1_1608	1188	889.99	0	0
lcl|NZ_CP035291.1_cds_WP_057504734.1_1609	864	568.12	0	0
lcl|NZ_CP035291.1_cds_WP_057504733.1_1610	1167	870.3	0	0
lcl|NZ_CP035291.1_cds_WP_057504732.1_1611	1662	1364.62	0	0
lcl|NZ_CP035291.1_cds_WP_011276054.1_1612	360	80.16	0	0
lcl|NZ_CP035291.1_cds_WP_057504731.1_1613	327	59.11	0	0
lcl|NZ_CP035291.1_cds_WP_048668027.1_1614	399	107.83	0	0
lcl|NZ_CP035291.1_cds_WP_103261990.1_1615	1368	1070.02	0	0
lcl|NZ_CP035291.1_cds_WP_057504729.1_1616	279	39.73	0	0
lcl|NZ_CP035291.1_cds_WP_057504728.1_1617	2448	2151.02	0	0
lcl|NZ_CP035291.1_cds_WP_154625793.1_1618	138	23.43	0	0
lcl|NZ_CP035291.1_cds_WP_053016403.1_1619	240	35.35	0	0
lcl|NZ_CP035291.1_cds_WP_048668022.1_1620	216	32.18	0	0
lcl|NZ_CP035291.1_cds_WP_057504727.1_1621	234	34.84	0	0
lcl|NZ_CP035291.1_cds_WP_057504726.1_1622	417	123.23	0	0
lcl|NZ_CP035291.1_cds_WP_057504725.1_1623	180	27.8	0	0
lcl|NZ_CP035291.1_cds_WP_057504724.1_1624	279	39.78	0	0
lcl|NZ_CP035291.1_cds_WP_115172240.1_1625	150	28.59	0	0
lcl|NZ_CP035291.1_cds_WP_057504723.1_1626	204	29.13	0	0
lcl|NZ_CP035291.1_cds_WP_048668103.1_1627	423	130.31	0	0
lcl|NZ_CP035291.1_cds_WP_057504722.1_1628	300	47.35	0	0
lcl|NZ_CP035291.1_cds_WP_057504721.1_1629	399	108.41	0	0
lcl|NZ_CP035291.1_cds_WP_057504720.1_1630	198	28.58	0	0
lcl|NZ_CP035291.1_cds_WP_057504719.1_1631	465	169.77	0	0
lcl|NZ_CP035291.1_cds_WP_080388598.1_1632	384	95.67	0	0
lcl|NZ_CP035291.1_cds_WP_048668014.1_1633	225	29.7	0	0
lcl|NZ_CP035291.1_cds_WP_057504717.1_1634	330	63.03	0	0
lcl|NZ_CP035291.1_cds_WP_103261992.1_1635	1953	1656.03	0	0
lcl|NZ_CP035291.1_cds_WP_057504716.1_1636	555	258.25	0	0
lcl|NZ_CP035291.1_cds_WP_048668010.1_1637	1167	870.33	0	0
lcl|NZ_CP035291.1_cds_WP_048668009.1_1638	378	91.4	0	0
lcl|NZ_CP035291.1_cds_WP_154392785.1_1639	174	25.7	0	0
lcl|NZ_CP035291.1_cds_WP_053025720.1_1640	312	53.42	0	0
lcl|NZ_CP035291.1_cds_WP_053025721.1_1641	213	30.96	0	0
lcl|NZ_CP035291.1_cds_WP_053025722.1_1642	315	54.01	0	0
lcl|NZ_CP035291.1_cds_WP_053025723.1_1643	465	168.77	0	0
lcl|NZ_CP035291.1_cds_WP_053025724.1_1644	603	305.74	0	0
lcl|NZ_CP035291.1_cds_WP_057504715.1_1645	609	311.49	0	0
lcl|NZ_CP035291.1_cds_WP_057504714.1_1646	1026	729.95	0	0
lcl|NZ_CP035291.1_cds_WP_011276086.1_1647	510	214.43	665	92.13
lcl|NZ_CP035291.1_cds_WP_011276087.1_1648	582	285.85	587	61
lcl|NZ_CP035291.1_cds_WP_011276088.1_1649	801	503.88	816	48.11
lcl|NZ_CP035291.1_cds_WP_016930705.1_1650	849	551.29	3209	172.92
lcl|NZ_CP035291.1_cds_WP_011276090.1_1651	1767	1471.33	3041	61.4
lcl|NZ_CP035291.1_cds_WP_011276091.1_1652	615	317.93	489	45.69
lcl|NZ_CP035291.1_cds_WP_057504746.1_1653	1788	1489.97	1008	20.1
lcl|NZ_CP035291.1_cds_WP_011276093.1_1654	315	54.57	9726	5294.68
lcl|NZ_CP035291.1_cds_WP_037557943.1_1655	2352	2055.12	5387	77.87
lcl|NZ_CP035291.1_cds_WP_033079885.1_1656	1713	1416.44	1635	34.29
lcl|NZ_CP035291.1_cds_WP_011276096.1_1657	522	226.48	205	26.89
lcl|NZ_CP035291.1_cds_WP_011276097.1_1658	267	36.03	769	634.05
lcl|NZ_CP035291.1_cds_WP_011276098.1_1659	933	635.83	0	0
lcl|NZ_CP035291.1_cds_WP_057504713.1_1660	2403	2107.08	2906	40.97
lcl|NZ_CP035291.1_cds_WP_011276100.1_1661	1059	762.48	3052	118.91
lcl|NZ_CP035291.1_cds_WP_011276101.1_1662	741	443.24	0	0
lcl|NZ_CP035291.1_cds_WP_002435373.1_1663	174	30.11	1151	1135.6
lcl|NZ_CP035291.1_cds_WP_011276102.1_1664	555	258.4	19718	2266.89
lcl|NZ_CP035291.1_cds_WP_011276103.1_1665	1143	846.58	0	0
lcl|NZ_CP035291.1_cds_WP_011276104.1_1666	486	189.76	1097	171.74
lcl|NZ_CP035291.1_cds_WP_037557937.1_1667	552	254.76	861	100.4
lcl|NZ_CP035291.1_cds_WP_011276106.1_1668	390	101	236	69.41
lcl|NZ_CP035291.1_cds_WP_037536213.1_1669	252	35.92	50	41.35
lcl|NZ_CP035291.1_cds_WP_053021124.1_1670	930	632.18	902	42.39
lcl|NZ_CP035291.1_cds_WP_011276109.1_1671	438	143.48	784	162.32
lcl|NZ_CP035291.1_cds_WP_011276110.1_1672	1059	762.06	1183	46.12
lcl|NZ_CP035291.1_cds_WP_011276111.1_1673	462	167.83	2778	491.72
lcl|NZ_CP035291.1_cds_WP_057504712.1_1674	912	614.29	5358	259.11
lcl|NZ_CP035291.1_cds_WP_011276113.1_1675	915	617.44	3908	188.03
lcl|NZ_CP035291.1_cds_WP_037557933.1_1676	3450	3151.48	3551	33.47
lcl|NZ_CP035291.1_cds_WP_011276115.1_1677	1227	929.96	1602	51.17
lcl|NZ_CP035291.1_cds_WP_011276116.1_1678	279	40.32	7083	5218.63
lcl|NZ_CP035291.1_cds_WP_011276117.1_1679	486	189.19	635	99.71
lcl|NZ_CP035291.1_cds_WP_011276118.1_1680	192	28.08	5	5.29
lcl|NZ_CP035291.1_cds_WP_011276119.1_1681	1845	1547.6	20220	388.13
lcl|NZ_CP035291.1_cds_WP_011276120.1_1682	192	28.29	71	74.56
lcl|NZ_CP035291.1_cds_WP_011276121.1_1683	816	518.21	374	21.44
lcl|NZ_CP035291.1_cds_WP_011276122.1_1684	612	315.98	942	88.56
lcl|NZ_CP035291.1_cds_WP_011276123.1_1685	1341	1043.34	2399	68.31
lcl|NZ_CP035291.1_cds_WP_011276124.1_1686	486	190.97	1	0.16
lcl|NZ_CP035291.1_cds_WP_046464737.1_1688	1203	905.1	7610	249.77
lcl|NZ_CP035291.1_cds_WP_037557927.1_1689	1074	776.26	113	4.32
lcl|NZ_CP035291.1_cds_WP_046464736.1_1690	813	515.39	325	18.73
