target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_037559230.1_1358	1344	1052.37	4665	145.52
lcl|NZ_CP035291.1_cds_WP_011275799.1_1360	627	330.16	784	77.95
lcl|NZ_CP035291.1_cds_WP_011275800.1_1361	270	39.88	318	261.77
lcl|NZ_CP035291.1_cds_WP_011275801.1_1362	309	51.28	407	260.55
lcl|NZ_CP035291.1_cds_WP_002433901.1_1363	201	28.95	15153	17182.86
lcl|NZ_CP035291.1_cds_WP_103416051.1_1364	1317	1033.32	1675	53.21
lcl|NZ_CP035291.1_cds_WP_011275803.1_1365	1266	973.51	4824	162.67
lcl|NZ_CP035291.1_cds_WP_011275804.1_1366	1077	776.45	514	21.73
lcl|NZ_CP035291.1_cds_WP_011275805.1_1367	1152	872.89	308	11.58
lcl|NZ_CP035291.1_cds_WP_011275806.1_1368	720	418.55	408	32
lcl|NZ_CP035291.1_cds_WP_057504810.1_1369	726	455.36	351	25.3
lcl|NZ_CP035291.1_cds_WP_037558089.1_1370	885	589.2	538	29.98
lcl|NZ_CP035291.1_cds_WP_011275809.1_1371	990	702.43	776	36.27
lcl|NZ_CP035291.1_cds_WP_016931092.1_1372	1203	911.72	741	26.68
lcl|NZ_CP035291.1_cds_WP_037558087.1_1373	1605	1305.94	8325	209.27
lcl|NZ_CP035291.1_cds_WP_037558084.1_1374	900	605.2	2728	147.98
lcl|NZ_CP035291.1_cds_WP_033080051.1_1375	951	659.75	2023	100.66
lcl|NZ_CP035291.1_cds_WP_011275815.1_1376	927	633.84	847	43.87
lcl|NZ_CP035291.1_cds_WP_011275816.1_1377	921	631.79	970	50.4
lcl|NZ_CP035291.1_cds_WP_011275817.1_1378	876	578.91	856	48.54
lcl|NZ_CP035291.1_cds_WP_029376655.1_1379	642	348.97	614	57.76
lcl|NZ_CP035291.1_cds_WP_016931089.1_1380	1812	1523.01	3490	75.23
lcl|NZ_CP035291.1_cds_WP_011275820.1_1381	342	73.42	242	108.2
lcl|NZ_CP035291.1_cds_WP_037570776.1_1382	1017	717.48	1101	50.38
lcl|NZ_CP035291.1_cds_WP_011275822.1_1383	777	482.12	315	21.45
lcl|NZ_CP035291.1_cds_WP_016931087.1_1384	1260	973.75	8289	279.45
lcl|NZ_CP035291.1_cds_WP_057504809.1_1385	1263	964.37	6081	207
lcl|NZ_CP035291.1_cds_WP_016931085.1_1386	321	59.86	21	11.52
lcl|NZ_CP035291.1_cds_WP_011275827.1_1387	732	441.56	133	9.89
lcl|NZ_CP035291.1_cds_WP_011275828.1_1388	1212	919.73	106	3.78
lcl|NZ_CP035291.1_cds_WP_011275829.1_1389	627	326.81	2	0.2
lcl|NZ_CP035291.1_cds_WP_011275830.1_1390	783	497.28	18	1.19
lcl|NZ_CP035291.1_cds_WP_011275831.1_1391	1017	745.07	11	0.48
lcl|NZ_CP035291.1_cds_WP_011275832.1_1392	600	318.57	10	1.03
lcl|NZ_CP035291.1_cds_WP_011275833.1_1393	1410	1118.53	26	0.76
lcl|NZ_CP035291.1_cds_WP_057504808.1_1394	1038	747.43	1266	55.6
lcl|NZ_CP035291.1_cds_WP_011275835.1_1395	1092	794.5	915	37.81
lcl|NZ_CP035291.1_cds_WP_011275836.1_1396	1263	977.3	754	25.33
lcl|NZ_CP035291.1_cds_WP_011275837.1_1397	189	29.47	366	407.71
lcl|NZ_CP035291.1_cds_WP_057504807.1_1398	978	699.53	2706	126.99
lcl|NZ_CP035291.1_cds_WP_011275839.1_1399	507	227.81	1336	192.52
lcl|NZ_CP035291.1_cds_WP_011275840.1_1400	2523	2227.86	3335	49.14
lcl|NZ_CP035291.1_cds_WP_049395760.1_1401	1230	944.83	1452	50.45
lcl|NZ_CP035291.1_cds_WP_011275842.1_1402	855	555.28	254	15.02
lcl|NZ_CP035291.1_cds_WP_011275843.1_1403	1458	1168.37	6009	168.84
lcl|NZ_CP035291.1_cds_WP_057504806.1_1404	2400	2108.43	12717	198
lcl|NZ_CP035291.1_cds_WP_053021270.1_1405	2001	1718.37	3649	69.71
lcl|NZ_CP035291.1_cds_WP_011275846.1_1406	609	302.69	2605	282.52
lcl|NZ_CP035291.1_cds_WP_011275847.1_1407	300	50.25	820	535.7
lcl|NZ_CP035291.1_cds_WP_011275848.1_1408	471	175.98	640	119.39
lcl|NZ_CP035291.1_cds_WP_011275849.1_1409	2706	2421.26	13248	179.62
lcl|NZ_CP035291.1_cds_WP_011275850.1_1410	1638	1341.96	15313	374.6
lcl|NZ_CP035291.1_cds_WP_011275851.1_1411	354	79.99	1247	511.77
lcl|NZ_CP035291.1_cds_WP_057504805.1_1412	3036	2736.11	2652	31.82
lcl|NZ_CP035291.1_cds_WP_011275853.1_1413	1125	825.88	593	23.57
lcl|NZ_CP035291.1_cds_WP_011275854.1_1414	468	182.28	257	46.28
lcl|NZ_CP035291.1_cds_WP_011275855.1_1415	243	34.38	1658	1583.16
lcl|NZ_CP035291.1_cds_WP_011275856.1_1416	1989	1694.62	30781	596.29
lcl|NZ_CP035291.1_cds_WP_011275857.1_1417	234	33.8	880	854.7
lcl|NZ_CP035291.1_cds_WP_057504804.1_1418	234	33	101	100.47
lcl|NZ_CP035291.1_cds_WP_011275859.1_1419	624	334.74	7636	748.87
lcl|NZ_CP035291.1_cds_WP_016931076.1_1420	1026	734.02	3861	172.68
lcl|NZ_CP035291.1_cds_WP_016931075.1_1421	978	692.65	2211	104.79
lcl|NZ_CP035291.1_cds_WP_011275862.1_1422	270	38.33	111	95.07
lcl|NZ_CP035291.1_cds_WP_001265708.1_1423	150	24.02	485	662.85
lcl|NZ_CP035291.1_cds_WP_016931074.1_1424	1512	1218.49	3416	92.03
lcl|NZ_CP035291.1_cds_WP_057504803.1_1425	1455	1165.31	1299	36.59
lcl|NZ_CP035291.1_cds_WP_016931073.1_1426	315	53.41	590	362.64
lcl|NZ_CP035291.1_cds_WP_016931072.1_1427	804	517.82	1052	66.69
lcl|NZ_CP035291.1_cds_WP_016931071.1_1428	918	641.19	280	14.34
lcl|NZ_CP035291.1_cds_WP_011275868.1_1429	1062	772.78	237	10.07
lcl|NZ_CP035291.1_cds_WP_011275869.1_1430	1278	983.7	108	3.6
lcl|NZ_CP035291.1_cds_WP_053021263.1_1431	1383	1093.71	208	6.24
lcl|NZ_CP035291.1_cds_WP_011275871.1_1432	582	298.93	154	16.91
lcl|NZ_CP035291.1_cds_WP_011275872.1_1433	858	567.56	4516	261.21
lcl|NZ_CP035291.1_cds_WP_011275873.1_1434	537	238.67	325	44.7
lcl|NZ_CP035291.1_cds_WP_037558044.1_1435	192	28.85	74	84.2
lcl|NZ_CP035291.1_cds_WP_011275875.1_1436	180	26.89	146	178.24
lcl|NZ_CP035291.1_cds_WP_011275876.1_1437	603	309.21	189	20.07
lcl|NZ_CP035291.1_cds_WP_057504802.1_1438	1098	796.62	39	1.61
lcl|NZ_CP035291.1_cds_WP_011275878.1_1439	738	444.63	66	4.87
lcl|NZ_CP035291.1_cds_WP_011275879.1_1440	867	563.51	32	1.86
lcl|NZ_CP035291.1_cds_WP_011275880.1_1441	1482	1190.37	1802	49.7
lcl|NZ_CP035291.1_cds_WP_011275881.1_1442	195	28.82	35	39.87
lcl|NZ_CP035291.1_cds_WP_011275882.1_1443	1026	737.9	382	16.99
lcl|NZ_CP035291.1_cds_WP_041615161.1_1444	243	35.39	27	25.05
lcl|NZ_CP035291.1_cds_WP_011275886.1_1446	219	30.85	10	10.64
lcl|NZ_CP035291.1_cds_WP_011275887.1_1447	195	29.18	7	7.88
lcl|NZ_CP035291.1_cds_WP_011275890.1_1449	1341	1059.33	60417	1872.29
lcl|NZ_CP035291.1_cds_WP_011275891.1_1450	366	88.88	19459	7187.24
lcl|NZ_CP035291.1_cds_WP_011275892.1_1451	1239	943.61	2306	80.23
lcl|NZ_CP035291.1_cds_WP_033079987.1_1452	1239	951.86	600	20.69
lcl|NZ_CP035291.1_cds_WP_033079986.1_1453	477	183.1	1525	273.42
lcl|NZ_CP035291.1_cds_WP_011275895.1_1454	243	34.45	281	267.77
lcl|NZ_CP035291.1_cds_WP_011275896.1_1455	999	704.71	1394	64.94
lcl|NZ_CP035291.1_cds_WP_011275897.1_1456	924	630.05	901	46.95
lcl|NZ_CP035291.1_cds_WP_011275898.1_1457	1674	1386.61	8085	191.41
lcl|NZ_CP035291.1_cds_WP_138927305.1_1458	1500	1221.2	2158	58.01
lcl|NZ_CP035291.1_cds_WP_011275900.1_1459	819	535	313	19.21
lcl|NZ_CP035291.1_cds_WP_011275901.1_1460	534	240.22	1485	202.94
lcl|NZ_CP035291.1_cds_WP_016930677.1_1461	2028	1741.14	4592	86.58
lcl|NZ_CP035291.1_cds_WP_011275903.1_1462	2652	2354.51	4483	62.5
lcl|NZ_CP035291.1_cds_WP_011275904.1_1463	492	208.94	1085	170.47
lcl|NZ_CP035291.1_cds_WP_011275905.1_1464	366	79.59	278	114.67
lcl|NZ_CP035291.1_cds_WP_011275906.1_1465	1545	1243.26	2305	60.86
lcl|NZ_CP035291.1_cds_WP_011275907.1_1466	297	46.23	544	386.3
lcl|NZ_CP035291.1_cds_WP_011275908.1_1467	612	328.06	186	18.61
lcl|NZ_CP035291.1_cds_WP_011275909.1_1468	867	569.64	1652	95.2
lcl|NZ_CP035291.1_cds_WP_011275910.1_1469	1761	1473.25	2179	48.55
lcl|NZ_CP035291.1_cds_WP_011275911.1_1470	795	519.16	1274	80.56
lcl|NZ_CP035291.1_cds_WP_011275912.1_1471	216	30.59	526	564.48
lcl|NZ_CP035291.1_cds_WP_011275913.1_1472	1560	1270.81	20825	537.96
lcl|NZ_CP035291.1_cds_WP_011275914.1_1473	1047	754.23	22745	989.98
lcl|NZ_CP035291.1_cds_WP_011275915.1_1474	1143	853.59	782	30.07
lcl|NZ_CP035291.1_cds_WP_011275916.1_1475	576	278.36	2913	343.54
lcl|NZ_CP035291.1_cds_WP_033080070.1_1476	393	110.78	1172	347.31
lcl|NZ_CP035291.1_cds_WP_016930681.1_1477	831	550.01	2362	140.98
lcl|NZ_CP035291.1_cds_WP_011275919.1_1478	705	426.55	1104	84.97
lcl|NZ_CP035291.1_cds_WP_016930682.1_1479	1290	996.35	2387	78.65
lcl|NZ_CP035291.1_cds_WP_011275921.1_1480	1275	982.2	2642	88.3
lcl|NZ_CP035291.1_cds_WP_011275922.1_1481	717	427.11	1817	139.66
lcl|NZ_CP035291.1_cds_WP_011275923.1_1482	2418	2119.09	7734	119.81
lcl|NZ_CP035291.1_cds_WP_016930684.1_1483	1674	1383.9	7667	181.87
lcl|NZ_CP035291.1_cds_WP_016930685.1_1484	2103	1814.22	15487	280.24
lcl|NZ_CP035291.1_cds_WP_011275926.1_1485	270	41.27	15409	12257.03
lcl|NZ_CP035291.1_cds_WP_057504883.1_1486	972	680.08	1464	70.67
lcl|NZ_CP035291.1_cds_WP_011275928.1_1487	918	623.68	897	47.21
lcl|NZ_CP035291.1_cds_WP_011275930.1_1488	351	68.2	1722	828.88
lcl|NZ_CP035291.1_cds_WP_053017402.1_1489	2151	1856.52	14793	261.58
lcl|NZ_CP035291.1_cds_WP_011275932.1_1490	318	54.75	361	216.46
lcl|NZ_CP035291.1_cds_WP_011275933.1_1491	285	42.26	448	348.01
lcl|NZ_CP035291.1_cds_WP_011275934.1_1492	1233	941.83	4723	164.62
lcl|NZ_CP035291.1_cds_WP_011275935.1_1493	468	179.7	2048	374.13
lcl|NZ_CP035291.1_cds_WP_016930687.1_1494	4317	4021.39	8778	71.66
lcl|NZ_CP035291.1_cds_WP_011275937.1_1495	1701	1410.57	6795	158.14
lcl|NZ_CP035291.1_cds_WP_011275938.1_1496	1287	995.48	4788	157.89
lcl|NZ_CP035291.1_cds_WP_037537321.1_1497	783	484.75	2813	190.5
lcl|NZ_CP035291.1_cds_WP_011275940.1_1498	771	487.79	3254	218.99
lcl|NZ_CP035291.1_cds_WP_011275941.1_1499	555	264.1	5618	698.33
lcl|NZ_CP035291.1_cds_WP_011275942.1_1500	723	433.57	5169	391.37
lcl|NZ_CP035291.1_cds_WP_011275943.1_1501	879	581.6	21646	1221.8
lcl|NZ_CP035291.1_cds_WP_011275944.1_1502	789	492.85	61072	4067.92
lcl|NZ_CP035291.1_cds_WP_011275945.1_1503	774	481.38	3707	252.8
lcl|NZ_CP035291.1_cds_WP_011275946.1_1504	1404	1109.15	4847	143.46
lcl|NZ_CP035291.1_cds_WP_011275947.1_1505	546	254.13	464	59.94
lcl|NZ_CP035291.1_cds_WP_016930690.1_1506	894	598.97	2035	111.53
lcl|NZ_CP035291.1_cds_WP_011275949.1_1507	1308	1019.12	6071	195.56
lcl|NZ_CP035291.1_cds_WP_011275950.1_1508	2070	1782.26	4830	88.97
lcl|NZ_CP035291.1_cds_WP_011275951.1_1509	867	564.9	80	4.65
lcl|NZ_CP035291.1_cds_WP_011275952.1_1510	1230	934.42	163	5.73
lcl|NZ_CP035291.1_cds_WP_011275953.1_1511	906	605.38	4330	234.8
lcl|NZ_CP035291.1_cds_WP_011275954.1_1512	1167	870.34	1703	64.23
lcl|NZ_CP035291.1_cds_WP_033080068.1_1513	768	479.9	560	38.31
lcl|NZ_CP035291.1_cds_WP_011275956.1_1514	885	594.97	510	28.14
lcl|NZ_CP035291.1_cds_WP_011275957.1_1515	2595	2300.82	1021	14.57
lcl|NZ_CP035291.1_cds_WP_037557998.1_1516	2610	2325.32	1724	24.34
lcl|NZ_CP035291.1_cds_WP_037537864.1_1517	351	75.08	30503	13337.17
lcl|NZ_CP035291.1_cds_WP_037557997.1_1518	738	445.97	1030	75.82
lcl|NZ_CP035291.1_cds_WP_037557996.1_1519	504	232.48	542	76.53
lcl|NZ_CP035291.1_cds_WP_011275962.1_1520	276	41.97	8066	6309.06
lcl|NZ_CP035291.1_cds_WP_037557994.1_1521	1371	1082.37	6063	183.89
lcl|NZ_CP035291.1_cds_WP_037537868.1_1522	333	65.84	313	156.06
lcl|NZ_CP035291.1_cds_WP_053017389.1_1523	1224	931.34	2275	80.19
lcl|NZ_CP035291.1_cds_WP_053017387.1_1524	3570	3277.73	6276	62.86
lcl|NZ_CP035291.1_cds_WP_011275967.1_1525	738	452.14	1288	93.52
lcl|NZ_CP035291.1_cds_WP_001830184.1_1526	234	32.57	4999	5038.61
lcl|NZ_CP035291.1_cds_WP_011275968.1_1527	738	439.51	7394	552.28
lcl|NZ_CP035291.1_cds_WP_011275969.1_1528	930	628.99	5163	269.47
lcl|NZ_CP035291.1_cds_WP_011275970.1_1529	987	707.61	3585	166.32
lcl|NZ_CP035291.1_cds_WP_011275971.1_1530	561	274.05	2474	296.36
lcl|NZ_CP035291.1_cds_WP_016930693.1_1531	2052	1756.87	926	17.3
lcl|NZ_CP035291.1_cds_WP_011275973.1_1532	801	523.21	940	58.98
lcl|NZ_CP035291.1_cds_WP_011275974.1_1533	1659	1364.16	9907	238.41
lcl|NZ_CP035291.1_cds_WP_011275975.1_1534	369	90.4	1876	681.26
lcl|NZ_CP035291.1_cds_WP_011275976.1_1535	189	26.95	1662	2024.5
lcl|NZ_CP035291.1_cds_WP_011275977.1_1536	642	343.24	734	70.2
lcl|NZ_CP035291.1_cds_WP_011275978.1_1537	645	334.63	731	71.71
lcl|NZ_CP035291.1_cds_WP_011275979.1_1538	876	580.68	1060	59.93
lcl|NZ_CP035291.1_cds_WP_011275980.1_1539	2028	1741.03	6063	114.32
lcl|NZ_CP035291.1_cds_WP_011275981.1_1540	744	441.09	1073	79.86
lcl|NZ_CP035291.1_cds_WP_011275982.1_1541	1095	818.2	1640	65.8
lcl|NZ_CP035291.1_cds_WP_011275983.1_1542	1308	1020.91	2645	85.05
lcl|NZ_CP035291.1_cds_WP_029376616.1_1543	933	653.07	515	25.89
lcl|NZ_CP035291.1_cds_WP_016930694.1_1544	489	197.28	236	39.27
lcl|NZ_CP035291.1_cds_WP_011275986.1_1545	204	29.88	1075	1181.06
lcl|NZ_CP035291.1_cds_WP_016930695.1_1546	2409	2101.51	3913	61.13
lcl|NZ_CP035291.1_cds_WP_011275988.1_1547	1200	914.7	1155	41.45
lcl|NZ_CP035291.1_cds_WP_011275989.1_1548	213	30.02	217	237.3
lcl|NZ_CP035291.1_cds_WP_016930696.1_1549	624	331.25	3760	372.63
lcl|NZ_CP035291.1_cds_WP_016930697.1_1550	1698	1414.64	2830	65.67
lcl|NZ_CP035291.1_cds_WP_011275992.1_1551	405	126.36	948	246.29
lcl|NZ_CP035291.1_cds_WP_057504813.1_1552	231	33.3	151	148.86
lcl|NZ_CP035291.1_cds_WP_011275994.1_1553	609	329.77	268	26.68
lcl|NZ_CP035291.1_cds_WP_057504812.1_1554	693	411.88	188	14.98
lcl|NZ_CP035291.1_cds_WP_011275996.1_1555	3174	2876.47	2363	26.97
lcl|NZ_CP035291.1_cds_WP_011275997.1_1556	1101	813.14	869	35.08
lcl|NZ_CP035291.1_cds_WP_011275998.1_1557	1275	987.68	1085	36.06
lcl|NZ_CP035291.1_cds_WP_016930698.1_1558	894	619.24	986	52.27
lcl|NZ_CP035291.1_cds_WP_011276000.1_1559	1311	1018.36	822	26.5
lcl|NZ_CP035291.1_cds_WP_011276001.1_1560	528	231.88	3438	486.73
lcl|NZ_CP035291.1_cds_WP_011276002.1_1561	918	626.76	3191	167.14
lcl|NZ_CP035291.1_cds_WP_011276003.1_1562	477	177.37	363	67.18
lcl|NZ_CP035291.1_cds_WP_011276004.1_1563	480	195.95	477	79.91
lcl|NZ_CP035291.1_cds_WP_011276005.1_1564	795	503.65	643	41.91
lcl|NZ_CP035291.1_cds_WP_011276006.1_1565	1506	1216.82	978	26.39
lcl|NZ_CP035291.1_cds_WP_011276007.1_1566	2751	2453.16	14718	196.96
lcl|NZ_CP035291.1_cds_WP_016930700.1_1567	693	388.95	6723	567.43
lcl|NZ_CP035291.1_cds_WP_011276009.1_1568	828	528.29	1508	93.71
lcl|NZ_CP035291.1_cds_WP_011276010.1_1569	291	49.22	545	363.5
lcl|NZ_CP035291.1_cds_WP_011276011.1_1570	594	302.07	4825	524.37
lcl|NZ_CP035291.1_cds_WP_011276012.1_1571	669	378.9	2382	206.38
lcl|NZ_CP035291.1_cds_WP_011276013.1_1572	792	503.3	1702	111.01
lcl|NZ_CP035291.1_cds_WP_011276014.1_1573	1182	891.6	25461	937.46
lcl|NZ_CP035291.1_cds_WP_011276015.1_1574	1434	1151.81	22778	649.2
lcl|NZ_CP035291.1_cds_WP_011276016.1_1575	1329	1044.06	4435	139.45
lcl|NZ_CP035291.1_cds_WP_011276017.1_1576	1350	1056.78	2859	88.81
lcl|NZ_CP035291.1_cds_WP_011276018.1_1577	966	676.85	2219	107.62
lcl|NZ_CP035291.1_cds_WP_037557958.1_1578	2319	2023.65	5036	81.7
lcl|NZ_CP035291.1_cds_WP_016930703.1_1579	402	112.81	1986	577.93
lcl|NZ_CP035291.1_cds_WP_033080059.1_1580	936	655.39	4651	232.97
lcl|NZ_CP035291.1_cds_WP_011276022.1_1581	432	144.8	4543	1029.96
lcl|NZ_CP035291.1_cds_WP_057504811.1_1582	1614	1332.27	4661	114.85
lcl|NZ_CP035291.1_cds_WP_011276024.1_1583	444	159.25	659	135.85
lcl|NZ_CP035291.1_cds_WP_011276025.1_1584	693	406.44	506	40.87
lcl|NZ_CP035291.1_cds_WP_011276026.1_1585	135	32.7	34	34.13
lcl|NZ_CP035291.1_cds_WP_011276027.1_1586	135	27.32	93	111.75
lcl|NZ_CP035291.1_cds_WP_011276028.1_1587	135	26.61	67	82.66
lcl|NZ_CP035291.1_cds_WP_080388597.1_1590	399	108.56	0	0
lcl|NZ_CP035291.1_cds_WP_057504744.1_1591	534	247.97	0	0
lcl|NZ_CP035291.1_cds_WP_057504743.1_1592	1710	1425.55	0	0
lcl|NZ_CP035291.1_cds_WP_057504742.1_1593	300	53.25	0	0
lcl|NZ_CP035291.1_cds_WP_057504741.1_1594	300	47.28	0	0
lcl|NZ_CP035291.1_cds_WP_057504740.1_1595	273	40.04	0	0
lcl|NZ_CP035291.1_cds_WP_057504739.1_1596	1983	1705.49	0	0
lcl|NZ_CP035291.1_cds_WP_057504738.1_1597	1788	1494.65	0	0
lcl|NZ_CP035291.1_cds_WP_057504737.1_1598	837	541.61	0	0
lcl|NZ_CP035291.1_cds_WP_057504736.1_1599	6417	6138.7	0	0
lcl|NZ_CP035291.1_cds_WP_154392159.1_1600	168	27.45	0	0
lcl|NZ_CP035291.1_cds_WP_037557862.1_1601	363	84.48	0	0
lcl|NZ_CP035291.1_cds_WP_170177295.1_1602	168	27.2	0	0
lcl|NZ_CP035291.1_cds_WP_037557860.1_1603	618	320.95	0	0
lcl|NZ_CP035291.1_cds_WP_037557857.1_1604	408	123.23	0	0
lcl|NZ_CP035291.1_cds_WP_037557855.1_1605	423	124.14	0	0
lcl|NZ_CP035291.1_cds_WP_057504735.1_1606	372	84.95	0	0
lcl|NZ_CP035291.1_cds_WP_053040410.1_1607	297	47.58	0	0
lcl|NZ_CP035291.1_cds_WP_053040409.1_1608	1188	903.18	0	0
lcl|NZ_CP035291.1_cds_WP_057504734.1_1609	864	569.08	0	0
lcl|NZ_CP035291.1_cds_WP_057504733.1_1610	1167	882.07	0	0
lcl|NZ_CP035291.1_cds_WP_057504732.1_1611	1662	1369.85	0	0
lcl|NZ_CP035291.1_cds_WP_011276054.1_1612	360	85.67	0	0
lcl|NZ_CP035291.1_cds_WP_057504731.1_1613	327	67.95	0	0
lcl|NZ_CP035291.1_cds_WP_048668027.1_1614	399	122.99	0	0
lcl|NZ_CP035291.1_cds_WP_103261990.1_1615	1368	1083.28	0	0
lcl|NZ_CP035291.1_cds_WP_057504729.1_1616	279	43	0	0
lcl|NZ_CP035291.1_cds_WP_057504728.1_1617	2448	2153.23	0	0
lcl|NZ_CP035291.1_cds_WP_154625793.1_1618	138	30.28	0	0
lcl|NZ_CP035291.1_cds_WP_053016403.1_1619	240	34.21	0	0
lcl|NZ_CP035291.1_cds_WP_048668022.1_1620	216	30.96	0	0
lcl|NZ_CP035291.1_cds_WP_057504727.1_1621	234	33.29	0	0
lcl|NZ_CP035291.1_cds_WP_057504726.1_1622	417	129.52	0	0
lcl|NZ_CP035291.1_cds_WP_057504725.1_1623	180	28.06	0	0
lcl|NZ_CP035291.1_cds_WP_057504724.1_1624	279	42.5	0	0
lcl|NZ_CP035291.1_cds_WP_115172240.1_1625	150	26.86	0	0
lcl|NZ_CP035291.1_cds_WP_057504723.1_1626	204	29.79	0	0
lcl|NZ_CP035291.1_cds_WP_048668103.1_1627	423	132.32	0	0
lcl|NZ_CP035291.1_cds_WP_057504722.1_1628	300	47.75	0	0
lcl|NZ_CP035291.1_cds_WP_057504721.1_1629	399	112.5	0	0
lcl|NZ_CP035291.1_cds_WP_057504720.1_1630	198	28.81	0	0
lcl|NZ_CP035291.1_cds_WP_057504719.1_1631	465	168.18	0	0
lcl|NZ_CP035291.1_cds_WP_080388598.1_1632	384	102.7	0	0
lcl|NZ_CP035291.1_cds_WP_048668014.1_1633	225	32.16	0	0
lcl|NZ_CP035291.1_cds_WP_057504717.1_1634	330	63.33	0	0
lcl|NZ_CP035291.1_cds_WP_103261992.1_1635	1953	1661.62	0	0
lcl|NZ_CP035291.1_cds_WP_057504716.1_1636	555	268.05	0	0
lcl|NZ_CP035291.1_cds_WP_048668010.1_1637	1167	866.56	0	0
lcl|NZ_CP035291.1_cds_WP_048668009.1_1638	378	104.98	0	0
lcl|NZ_CP035291.1_cds_WP_154392785.1_1639	174	26.94	0	0
lcl|NZ_CP035291.1_cds_WP_053025720.1_1640	312	53.5	0	0
lcl|NZ_CP035291.1_cds_WP_053025721.1_1641	213	30.13	0	0
lcl|NZ_CP035291.1_cds_WP_053025722.1_1642	315	53.09	0	0
lcl|NZ_CP035291.1_cds_WP_053025723.1_1643	465	187.86	0	0
lcl|NZ_CP035291.1_cds_WP_053025724.1_1644	603	301.14	0	0
lcl|NZ_CP035291.1_cds_WP_057504715.1_1645	609	315.18	0	0
lcl|NZ_CP035291.1_cds_WP_057504714.1_1646	1026	748.06	0	0
lcl|NZ_CP035291.1_cds_WP_011276086.1_1647	510	222.55	802	118.3
lcl|NZ_CP035291.1_cds_WP_011276087.1_1648	582	284.98	706	81.33
lcl|NZ_CP035291.1_cds_WP_011276088.1_1649	801	503.5	479	31.23
lcl|NZ_CP035291.1_cds_WP_016930705.1_1650	849	570.41	3218	185.2
lcl|NZ_CP035291.1_cds_WP_011276090.1_1651	1767	1470.61	2641	58.95
lcl|NZ_CP035291.1_cds_WP_011276091.1_1652	615	327.34	419	42.02
lcl|NZ_CP035291.1_cds_WP_057504746.1_1653	1788	1492.37	1057	23.25
lcl|NZ_CP035291.1_cds_WP_011276093.1_1654	315	55.45	9836	5823.21
lcl|NZ_CP035291.1_cds_WP_037557943.1_1655	2352	2059.04	3902	62.21
lcl|NZ_CP035291.1_cds_WP_033079885.1_1656	1713	1426.12	1378	31.72
lcl|NZ_CP035291.1_cds_WP_011276096.1_1657	522	226.61	149	21.59
lcl|NZ_CP035291.1_cds_WP_011276097.1_1658	267	40.55	632	511.65
lcl|NZ_CP035291.1_cds_WP_011276098.1_1659	933	655.72	0	0
lcl|NZ_CP035291.1_cds_WP_057504713.1_1660	2403	2115.56	2090	32.43
lcl|NZ_CP035291.1_cds_WP_011276100.1_1661	1059	768.27	3041	129.94
lcl|NZ_CP035291.1_cds_WP_011276101.1_1662	741	453.17	0	0
lcl|NZ_CP035291.1_cds_WP_002435373.1_1663	174	27.62	1268	1507.1
lcl|NZ_CP035291.1_cds_WP_011276102.1_1664	555	254.65	10804	1392.79
lcl|NZ_CP035291.1_cds_WP_011276103.1_1665	1143	852.81	2	0.08
lcl|NZ_CP035291.1_cds_WP_011276104.1_1666	486	187.4	715	125.25
lcl|NZ_CP035291.1_cds_WP_037557937.1_1667	552	265.73	689	85.12
lcl|NZ_CP035291.1_cds_WP_011276106.1_1668	390	119.84	292	79.99
lcl|NZ_CP035291.1_cds_WP_037536213.1_1669	252	36.59	50	44.86
lcl|NZ_CP035291.1_cds_WP_053021124.1_1670	930	638.89	1162	59.71
lcl|NZ_CP035291.1_cds_WP_011276109.1_1671	438	159.92	650	133.43
lcl|NZ_CP035291.1_cds_WP_011276110.1_1672	1059	768.35	1114	47.6
lcl|NZ_CP035291.1_cds_WP_011276111.1_1673	462	165.32	1992	395.56
lcl|NZ_CP035291.1_cds_WP_057504712.1_1674	912	611.42	3760	201.88
lcl|NZ_CP035291.1_cds_WP_011276113.1_1675	915	622.18	2578	136.02
lcl|NZ_CP035291.1_cds_WP_037557933.1_1676	3450	3169.57	2605	26.98
lcl|NZ_CP035291.1_cds_WP_011276115.1_1677	1227	933.55	1694	59.57
lcl|NZ_CP035291.1_cds_WP_011276116.1_1678	279	42.13	6248	4868.5
lcl|NZ_CP035291.1_cds_WP_011276117.1_1679	486	199.19	689	113.55
lcl|NZ_CP035291.1_cds_WP_011276118.1_1680	192	28.39	3	3.47
lcl|NZ_CP035291.1_cds_WP_011276119.1_1681	1845	1568.91	17553	367.28
lcl|NZ_CP035291.1_cds_WP_011276120.1_1682	192	29.01	71	80.34
lcl|NZ_CP035291.1_cds_WP_011276121.1_1683	816	534.54	347	21.31
lcl|NZ_CP035291.1_cds_WP_011276122.1_1684	612	327.65	575	57.61
lcl|NZ_CP035291.1_cds_WP_011276123.1_1685	1341	1055.2	1993	62
lcl|NZ_CP035291.1_cds_WP_011276124.1_1686	486	192.5	1	0.17
lcl|NZ_CP035291.1_cds_WP_046464737.1_1688	1203	917.17	7216	258.28
lcl|NZ_CP035291.1_cds_WP_037557927.1_1689	1074	783.15	66	2.77
lcl|NZ_CP035291.1_cds_WP_046464736.1_1690	813	526.09	239	14.91
