target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_011275800.1_1361	270	39.13	1362	798.72
lcl|NZ_CP035291.1_cds_WP_011275801.1_1362	309	51.29	451	201.78
lcl|NZ_CP035291.1_cds_WP_002433901.1_1363	201	32.56	8034	5662.06
lcl|NZ_CP035291.1_cds_WP_103416051.1_1364	1317	1018.04	1766	39.81
lcl|NZ_CP035291.1_cds_WP_011275803.1_1365	1266	964.34	4541	108.06
lcl|NZ_CP035291.1_cds_WP_011275804.1_1366	1077	774.95	1031	30.53
lcl|NZ_CP035291.1_cds_WP_011275805.1_1367	1152	860.64	785	20.93
lcl|NZ_CP035291.1_cds_WP_011275806.1_1368	720	423.73	2796	151.42
lcl|NZ_CP035291.1_cds_WP_057504810.1_1369	726	426.09	2528	136.15
lcl|NZ_CP035291.1_cds_WP_037558089.1_1370	885	592.06	1945	75.38
lcl|NZ_CP035291.1_cds_WP_011275809.1_1371	990	701.11	2593	84.87
lcl|NZ_CP035291.1_cds_WP_016931092.1_1372	1203	895.01	1144	29.33
lcl|NZ_CP035291.1_cds_WP_037558087.1_1373	1605	1303.29	4453	78.4
lcl|NZ_CP035291.1_cds_WP_037558084.1_1374	900	598.52	1269	48.65
lcl|NZ_CP035291.1_cds_WP_033080051.1_1375	951	661.34	1340	46.5
lcl|NZ_CP035291.1_cds_WP_011275815.1_1376	927	621.79	805	29.71
lcl|NZ_CP035291.1_cds_WP_011275816.1_1377	921	623.15	1222	45
lcl|NZ_CP035291.1_cds_WP_011275817.1_1378	876	569.93	928	37.36
lcl|NZ_CP035291.1_cds_WP_029376655.1_1379	642	347.32	681	44.99
lcl|NZ_CP035291.1_cds_WP_016931089.1_1380	1812	1520.26	2494	37.64
lcl|NZ_CP035291.1_cds_WP_011275820.1_1381	342	69.47	288	95.13
lcl|NZ_CP035291.1_cds_WP_037570776.1_1382	1017	708.22	508	16.46
lcl|NZ_CP035291.1_cds_WP_011275822.1_1383	777	475.77	80	3.86
lcl|NZ_CP035291.1_cds_WP_016931087.1_1384	1260	975.18	4238	99.72
lcl|NZ_CP035291.1_cds_WP_057504809.1_1385	1263	963.29	4223	100.6
lcl|NZ_CP035291.1_cds_WP_016931085.1_1386	321	55.8	76	31.25
lcl|NZ_CP035291.1_cds_WP_011275827.1_1387	732	435.73	446	23.49
lcl|NZ_CP035291.1_cds_WP_011275828.1_1388	1212	910.97	196	4.94
lcl|NZ_CP035291.1_cds_WP_011275829.1_1389	627	321.12	13	0.93
lcl|NZ_CP035291.1_cds_WP_011275830.1_1390	783	475.67	38	1.83
lcl|NZ_CP035291.1_cds_WP_011275831.1_1391	1017	722.85	53	1.68
lcl|NZ_CP035291.1_cds_WP_011275832.1_1392	600	311.27	35	2.58
lcl|NZ_CP035291.1_cds_WP_011275833.1_1393	1410	1107.8	79	1.64
lcl|NZ_CP035291.1_cds_WP_057504808.1_1394	1038	733.74	1271	39.75
lcl|NZ_CP035291.1_cds_WP_011275835.1_1395	1092	796.7	499	14.37
lcl|NZ_CP035291.1_cds_WP_011275836.1_1396	1263	965.15	863	20.52
lcl|NZ_CP035291.1_cds_WP_011275837.1_1397	189	28.82	182	144.91
lcl|NZ_CP035291.1_cds_WP_057504807.1_1398	978	685.05	1955	65.49
lcl|NZ_CP035291.1_cds_WP_011275839.1_1399	507	207.04	1542	170.91
lcl|NZ_CP035291.1_cds_WP_011275840.1_1400	2523	2231.84	2692	27.68
lcl|NZ_CP035291.1_cds_WP_049395760.1_1401	1230	933.13	1185	29.14
lcl|NZ_CP035291.1_cds_WP_011275842.1_1402	855	559.07	188	7.72
lcl|NZ_CP035291.1_cds_WP_011275843.1_1403	1458	1153.89	3102	61.69
lcl|NZ_CP035291.1_cds_WP_057504806.1_1404	2400	2097.59	6185	67.66
lcl|NZ_CP035291.1_cds_WP_053021270.1_1405	2001	1708.79	3043	40.86
lcl|NZ_CP035291.1_cds_WP_011275846.1_1406	609	302.47	1520	115.32
lcl|NZ_CP035291.1_cds_WP_011275847.1_1407	300	47.65	1210	582.71
lcl|NZ_CP035291.1_cds_WP_011275848.1_1408	471	177.27	474	61.36
lcl|NZ_CP035291.1_cds_WP_011275849.1_1409	2706	2417.89	8514	80.8
lcl|NZ_CP035291.1_cds_WP_011275850.1_1410	1638	1339.93	11751	201.24
lcl|NZ_CP035291.1_cds_WP_011275851.1_1411	354	78.95	372	108.12
lcl|NZ_CP035291.1_cds_WP_057504805.1_1412	3036	2733.74	1694	14.22
lcl|NZ_CP035291.1_cds_WP_011275853.1_1413	1125	822.96	791	22.06
lcl|NZ_CP035291.1_cds_WP_011275854.1_1414	468	175.3	332	43.46
lcl|NZ_CP035291.1_cds_WP_011275855.1_1415	243	34.72	1104	729.65
lcl|NZ_CP035291.1_cds_WP_011275856.1_1416	1989	1691.13	22304	302.64
lcl|NZ_CP035291.1_cds_WP_011275857.1_1417	234	35.47	510	329.94
lcl|NZ_CP035291.1_cds_WP_057504804.1_1418	234	33.61	-14	-9.56
lcl|NZ_CP035291.1_cds_WP_011275859.1_1419	624	340.08	11520	777.32
lcl|NZ_CP035291.1_cds_WP_016931076.1_1420	1026	726.61	8393	265.06
lcl|NZ_CP035291.1_cds_WP_016931075.1_1421	978	672.99	6613	225.48
lcl|NZ_CP035291.1_cds_WP_011275862.1_1422	270	41.18	137	76.34
lcl|NZ_CP035291.1_cds_WP_001265708.1_1423	150	27.91	275	226.1
lcl|NZ_CP035291.1_cds_WP_016931074.1_1424	1512	1206.07	4667	88.8
lcl|NZ_CP035291.1_cds_WP_057504803.1_1425	1455	1156.78	1762	34.95
lcl|NZ_CP035291.1_cds_WP_016931073.1_1426	315	53.73	555	237.03
lcl|NZ_CP035291.1_cds_WP_016931072.1_1427	804	501.52	844	38.62
lcl|NZ_CP035291.1_cds_WP_016931071.1_1428	918	620.24	372	13.76
lcl|NZ_CP035291.1_cds_WP_011275868.1_1429	1062	769.14	499	14.89
lcl|NZ_CP035291.1_cds_WP_011275869.1_1430	1278	985.47	346	8.06
lcl|NZ_CP035291.1_cds_WP_053021263.1_1431	1383	1088.34	1047	22.08
lcl|NZ_CP035291.1_cds_WP_011275871.1_1432	582	283.9	63	5.09
lcl|NZ_CP035291.1_cds_WP_011275872.1_1433	858	551.26	5139	213.92
lcl|NZ_CP035291.1_cds_WP_011275873.1_1434	537	234.22	348	34.09
lcl|NZ_CP035291.1_cds_WP_037558044.1_1435	192	31.68	244	176.74
lcl|NZ_CP035291.1_cds_WP_011275875.1_1436	180	25.79	222	197.53
lcl|NZ_CP035291.1_cds_WP_011275876.1_1437	603	303.68	219	16.55
lcl|NZ_CP035291.1_cds_WP_057504802.1_1438	1098	790.43	113	3.28
lcl|NZ_CP035291.1_cds_WP_011275878.1_1439	738	435.07	35	1.85
lcl|NZ_CP035291.1_cds_WP_011275879.1_1440	867	561.82	14	0.57
lcl|NZ_CP035291.1_cds_WP_011275880.1_1441	1482	1183.94	707	13.7
lcl|NZ_CP035291.1_cds_WP_011275881.1_1442	195	25.28	10	9.08
lcl|NZ_CP035291.1_cds_WP_011275882.1_1443	1026	731.59	270	8.47
lcl|NZ_CP035291.1_cds_WP_041615161.1_1444	243	34	13	8.77
lcl|NZ_CP035291.1_cds_WP_011275886.1_1446	219	30.93	14	10.39
lcl|NZ_CP035291.1_cds_WP_011275887.1_1447	195	29.66	2	1.55
lcl|NZ_CP035291.1_cds_WP_011275890.1_1449	1341	1047.43	24101	528
lcl|NZ_CP035291.1_cds_WP_011275891.1_1450	366	81.26	6649	1877.61
lcl|NZ_CP035291.1_cds_WP_011275892.1_1451	1239	937.68	1230	30.1
lcl|NZ_CP035291.1_cds_WP_033079987.1_1452	1239	936.62	578	14.16
lcl|NZ_CP035291.1_cds_WP_033079986.1_1453	477	175.77	738	96.35
lcl|NZ_CP035291.1_cds_WP_011275895.1_1454	243	34.6	132	87.54
lcl|NZ_CP035291.1_cds_WP_011275896.1_1455	999	700.25	741	24.28
lcl|NZ_CP035291.1_cds_WP_011275897.1_1456	924	626.31	961	35.21
lcl|NZ_CP035291.1_cds_WP_011275898.1_1457	1674	1373.55	9298	155.34
lcl|NZ_CP035291.1_cds_WP_138927305.1_1458	1500	1199.76	3198	61.17
lcl|NZ_CP035291.1_cds_WP_011275900.1_1459	819	512.83	178	7.96
lcl|NZ_CP035291.1_cds_WP_011275901.1_1460	534	220.67	809	84.13
lcl|NZ_CP035291.1_cds_WP_016930677.1_1461	2028	1719.88	2833	37.8
lcl|NZ_CP035291.1_cds_WP_011275903.1_1462	2652	2355.25	2848	27.75
lcl|NZ_CP035291.1_cds_WP_011275904.1_1463	492	190.67	657	79.07
lcl|NZ_CP035291.1_cds_WP_011275905.1_1464	366	78.32	111	32.52
lcl|NZ_CP035291.1_cds_WP_011275906.1_1465	1545	1237.72	1890	35.04
lcl|NZ_CP035291.1_cds_WP_011275907.1_1466	297	46.28	555	275.19
lcl|NZ_CP035291.1_cds_WP_011275908.1_1467	612	321.71	101	7.2
lcl|NZ_CP035291.1_cds_WP_011275909.1_1468	867	572.14	1032	41.39
lcl|NZ_CP035291.1_cds_WP_011275910.1_1469	1761	1474.55	1650	25.68
lcl|NZ_CP035291.1_cds_WP_011275911.1_1470	795	497.75	697	32.13
lcl|NZ_CP035291.1_cds_WP_011275912.1_1471	216	36.21	311	197.09
lcl|NZ_CP035291.1_cds_WP_011275913.1_1472	1560	1262.83	17283	314.05
lcl|NZ_CP035291.1_cds_WP_011275914.1_1473	1047	744.16	17680	545.18
lcl|NZ_CP035291.1_cds_WP_011275915.1_1474	1143	845.59	637	17.29
lcl|NZ_CP035291.1_cds_WP_011275916.1_1475	576	280.3	1783	145.97
lcl|NZ_CP035291.1_cds_WP_033080070.1_1476	393	95.92	610	145.93
lcl|NZ_CP035291.1_cds_WP_016930681.1_1477	831	531.4	1487	64.21
lcl|NZ_CP035291.1_cds_WP_011275919.1_1478	705	402.92	914	52.05
lcl|NZ_CP035291.1_cds_WP_016930682.1_1479	1290	991.78	1436	33.23
lcl|NZ_CP035291.1_cds_WP_011275921.1_1480	1275	968.69	1586	37.57
lcl|NZ_CP035291.1_cds_WP_011275922.1_1481	717	414.42	1569	86.88
lcl|NZ_CP035291.1_cds_WP_011275923.1_1482	2418	2116.85	3964	42.97
lcl|NZ_CP035291.1_cds_WP_016930684.1_1483	1674	1374.12	6010	100.36
lcl|NZ_CP035291.1_cds_WP_016930685.1_1484	2103	1801.15	14260	181.68
lcl|NZ_CP035291.1_cds_WP_011275926.1_1485	270	40.35	17483	9942.58
lcl|NZ_CP035291.1_cds_WP_057504883.1_1486	972	654.45	1410	49.44
lcl|NZ_CP035291.1_cds_WP_011275928.1_1487	918	631.52	798	29
lcl|NZ_CP035291.1_cds_WP_011275930.1_1488	351	76.73	2470	738.68
lcl|NZ_CP035291.1_cds_WP_053017402.1_1489	2151	1858.6	22232	274.49
lcl|NZ_CP035291.1_cds_WP_011275932.1_1490	318	54.07	594	252.09
lcl|NZ_CP035291.1_cds_WP_011275933.1_1491	285	42.82	644	345.12
lcl|NZ_CP035291.1_cds_WP_011275934.1_1492	1233	920.88	6579	163.94
lcl|NZ_CP035291.1_cds_WP_011275935.1_1493	468	164.7	4620	643.69
lcl|NZ_CP035291.1_cds_WP_016930687.1_1494	4317	4016.17	5659	32.33
lcl|NZ_CP035291.1_cds_WP_011275937.1_1495	1701	1407.48	6409	104.49
lcl|NZ_CP035291.1_cds_WP_011275938.1_1496	1287	988.45	4587	106.49
lcl|NZ_CP035291.1_cds_WP_037537321.1_1497	783	495.51	1574	72.89
lcl|NZ_CP035291.1_cds_WP_011275940.1_1498	771	467.97	2357	115.58
lcl|NZ_CP035291.1_cds_WP_011275941.1_1499	555	252.09	4208	383.04
lcl|NZ_CP035291.1_cds_WP_011275942.1_1500	723	416.78	3945	217.2
lcl|NZ_CP035291.1_cds_WP_011275943.1_1501	879	576.05	26968	1074.27
lcl|NZ_CP035291.1_cds_WP_011275944.1_1502	789	488.72	115332	5415.22
lcl|NZ_CP035291.1_cds_WP_011275945.1_1503	774	473.88	4156	201.25
lcl|NZ_CP035291.1_cds_WP_011275946.1_1504	1404	1105.49	4171	86.58
lcl|NZ_CP035291.1_cds_WP_011275947.1_1505	546	238.99	455	43.69
lcl|NZ_CP035291.1_cds_WP_016930690.1_1506	894	601.06	2274	86.82
lcl|NZ_CP035291.1_cds_WP_011275949.1_1507	1308	1007.64	6695	152.47
lcl|NZ_CP035291.1_cds_WP_011275950.1_1508	2070	1772.44	8232	106.58
lcl|NZ_CP035291.1_cds_WP_011275951.1_1509	867	570.27	153	6.16
lcl|NZ_CP035291.1_cds_WP_011275952.1_1510	1230	937.99	203	4.97
lcl|NZ_CP035291.1_cds_WP_011275953.1_1511	906	602.08	3318	126.46
lcl|NZ_CP035291.1_cds_WP_011275954.1_1512	1167	865.32	1696	44.98
lcl|NZ_CP035291.1_cds_WP_033080068.1_1513	768	469.23	409	20
lcl|NZ_CP035291.1_cds_WP_011275956.1_1514	885	599.12	453	17.35
lcl|NZ_CP035291.1_cds_WP_011275957.1_1515	2595	2285.95	778	7.81
lcl|NZ_CP035291.1_cds_WP_037557998.1_1516	2610	2299.99	2162	21.57
lcl|NZ_CP035291.1_cds_WP_037537864.1_1517	351	74.34	30054	9276.98
lcl|NZ_CP035291.1_cds_WP_037557997.1_1518	738	424.32	1084	58.62
lcl|NZ_CP035291.1_cds_WP_037557996.1_1519	504	208.87	562	61.74
lcl|NZ_CP035291.1_cds_WP_011275962.1_1520	276	40.15	4615	2637.62
lcl|NZ_CP035291.1_cds_WP_037557994.1_1521	1371	1085.43	5417	114.52
lcl|NZ_CP035291.1_cds_WP_037537868.1_1522	333	63.04	82	29.85
lcl|NZ_CP035291.1_cds_WP_053017389.1_1523	1224	925.02	1155	28.65
lcl|NZ_CP035291.1_cds_WP_053017387.1_1524	3570	3263.82	3748	26.35
lcl|NZ_CP035291.1_cds_WP_011275967.1_1525	738	423.87	979	53
lcl|NZ_CP035291.1_cds_WP_001830184.1_1526	234	33.91	5216	3529.69
lcl|NZ_CP035291.1_cds_WP_011275968.1_1527	738	434.17	3494	184.67
lcl|NZ_CP035291.1_cds_WP_011275969.1_1528	930	631.26	2270	82.52
lcl|NZ_CP035291.1_cds_WP_011275970.1_1529	987	689.65	1781	59.26
lcl|NZ_CP035291.1_cds_WP_011275971.1_1530	561	269.48	2676	227.87
lcl|NZ_CP035291.1_cds_WP_016930693.1_1531	2052	1755.7	1275	16.66
lcl|NZ_CP035291.1_cds_WP_011275973.1_1532	801	501.9	1349	61.68
lcl|NZ_CP035291.1_cds_WP_011275974.1_1533	1659	1364.53	9725	163.54
lcl|NZ_CP035291.1_cds_WP_011275975.1_1534	369	87.3	1859	488.64
lcl|NZ_CP035291.1_cds_WP_011275976.1_1535	189	31.45	1726	1259.35
lcl|NZ_CP035291.1_cds_WP_011275977.1_1536	642	341.57	888	59.66
lcl|NZ_CP035291.1_cds_WP_011275978.1_1537	645	346.2	1050	69.6
lcl|NZ_CP035291.1_cds_WP_011275979.1_1538	876	575.35	1380	55.04
lcl|NZ_CP035291.1_cds_WP_011275980.1_1539	2028	1720.76	3279	43.73
lcl|NZ_CP035291.1_cds_WP_011275981.1_1540	744	455.69	1059	53.33
lcl|NZ_CP035291.1_cds_WP_011275982.1_1541	1095	799.72	2113	60.63
lcl|NZ_CP035291.1_cds_WP_011275983.1_1542	1308	1003.23	2036	46.57
lcl|NZ_CP035291.1_cds_WP_029376616.1_1543	933	630.03	707	25.75
lcl|NZ_CP035291.1_cds_WP_016930694.1_1544	489	187.34	322	39.44
lcl|NZ_CP035291.1_cds_WP_011275986.1_1545	204	27.51	2835	2364.77
lcl|NZ_CP035291.1_cds_WP_016930695.1_1546	2409	2108.07	4723	51.41
lcl|NZ_CP035291.1_cds_WP_011275988.1_1547	1200	895.93	1284	32.89
lcl|NZ_CP035291.1_cds_WP_011275989.1_1548	213	32.73	134	93.95
lcl|NZ_CP035291.1_cds_WP_016930696.1_1549	624	335.69	2757	188.46
lcl|NZ_CP035291.1_cds_WP_016930697.1_1550	1698	1399.23	1685	27.63
lcl|NZ_CP035291.1_cds_WP_011275992.1_1551	405	106.62	768	165.29
lcl|NZ_CP035291.1_cds_WP_057504813.1_1552	231	34.89	92	60.51
lcl|NZ_CP035291.1_cds_WP_011275994.1_1553	609	314.22	238	17.38
lcl|NZ_CP035291.1_cds_WP_057504812.1_1554	693	393.52	148	8.63
lcl|NZ_CP035291.1_cds_WP_011275996.1_1555	3174	2875.61	1133	9.04
lcl|NZ_CP035291.1_cds_WP_011275997.1_1556	1101	791.04	312	9.05
lcl|NZ_CP035291.1_cds_WP_011275998.1_1557	1275	963.53	198	4.72
lcl|NZ_CP035291.1_cds_WP_016930698.1_1558	894	597.97	167	6.41
lcl|NZ_CP035291.1_cds_WP_011276000.1_1559	1311	1007.1	335	7.63
lcl|NZ_CP035291.1_cds_WP_011276001.1_1560	528	221.81	1720	177.94
lcl|NZ_CP035291.1_cds_WP_011276002.1_1561	918	610.62	2620	98.46
lcl|NZ_CP035291.1_cds_WP_011276003.1_1562	477	186.57	335	41.2
lcl|NZ_CP035291.1_cds_WP_011276004.1_1563	480	181.68	1998	252.36
lcl|NZ_CP035291.1_cds_WP_011276005.1_1564	795	495.97	4484	207.46
lcl|NZ_CP035291.1_cds_WP_011276006.1_1565	1506	1206.32	982	18.68
lcl|NZ_CP035291.1_cds_WP_011276007.1_1566	2751	2447.14	10932	102.51
lcl|NZ_CP035291.1_cds_WP_016930700.1_1567	693	386.9	5201	308.47
lcl|NZ_CP035291.1_cds_WP_011276009.1_1568	828	538.83	2046	87.13
lcl|NZ_CP035291.1_cds_WP_011276010.1_1569	291	44.36	536	277.27
lcl|NZ_CP035291.1_cds_WP_011276011.1_1570	594	288.5	4025	320.15
lcl|NZ_CP035291.1_cds_WP_011276012.1_1571	669	380.63	2083	125.58
lcl|NZ_CP035291.1_cds_WP_011276013.1_1572	792	487.63	1618	76.14
lcl|NZ_CP035291.1_cds_WP_011276014.1_1573	1182	879.49	17660	460.77
lcl|NZ_CP035291.1_cds_WP_011276015.1_1574	1434	1126.85	13216	269.13
lcl|NZ_CP035291.1_cds_WP_011276016.1_1575	1329	1019.05	1658	37.33
lcl|NZ_CP035291.1_cds_WP_011276017.1_1576	1350	1051.49	3111	67.89
lcl|NZ_CP035291.1_cds_WP_011276018.1_1577	966	666.8	2118	72.89
lcl|NZ_CP035291.1_cds_WP_037557958.1_1578	2319	2021.12	5341	60.64
lcl|NZ_CP035291.1_cds_WP_016930703.1_1579	402	113.79	1439	290.19
lcl|NZ_CP035291.1_cds_WP_033080059.1_1580	936	647.67	4453	157.77
lcl|NZ_CP035291.1_cds_WP_011276022.1_1581	432	141.18	5737	932.48
lcl|NZ_CP035291.1_cds_WP_057504811.1_1582	1614	1325.16	5666	98.11
lcl|NZ_CP035291.1_cds_WP_011276024.1_1583	444	140.13	998	163.43
lcl|NZ_CP035291.1_cds_WP_011276025.1_1584	693	389.91	434	25.54
lcl|NZ_CP035291.1_cds_WP_011276026.1_1585	135	27.7	17	14.08
lcl|NZ_CP035291.1_cds_WP_011276027.1_1586	135	27.48	14	11.69
lcl|NZ_CP035291.1_cds_WP_011276028.1_1587	135	27.91	28	23.02
lcl|NZ_CP035291.1_cds_WP_080388597.1_1590	399	109.19	0	0
lcl|NZ_CP035291.1_cds_WP_057504744.1_1591	534	232.68	0	0
lcl|NZ_CP035291.1_cds_WP_057504743.1_1592	1710	1409.4	0	0
lcl|NZ_CP035291.1_cds_WP_057504742.1_1593	300	47.31	0	0
lcl|NZ_CP035291.1_cds_WP_057504741.1_1594	300	47.37	0	0
lcl|NZ_CP035291.1_cds_WP_057504740.1_1595	273	40.82	0	0
lcl|NZ_CP035291.1_cds_WP_057504739.1_1596	1983	1682.42	0	0
lcl|NZ_CP035291.1_cds_WP_057504738.1_1597	1788	1482.6	0	0
lcl|NZ_CP035291.1_cds_WP_057504737.1_1598	837	541.1	0	0
lcl|NZ_CP035291.1_cds_WP_057504736.1_1599	6417	6127.97	0	0
lcl|NZ_CP035291.1_cds_WP_154392159.1_1600	168	32.17	0	0
lcl|NZ_CP035291.1_cds_WP_037557862.1_1601	363	78.8	0	0
lcl|NZ_CP035291.1_cds_WP_170177295.1_1602	168	26.07	0	0
lcl|NZ_CP035291.1_cds_WP_037557860.1_1603	618	314.98	0	0
lcl|NZ_CP035291.1_cds_WP_037557857.1_1604	408	106.28	0	0
lcl|NZ_CP035291.1_cds_WP_037557855.1_1605	423	130.57	0	0
lcl|NZ_CP035291.1_cds_WP_057504735.1_1606	372	85.73	0	0
lcl|NZ_CP035291.1_cds_WP_053040410.1_1607	297	46.11	0	0
lcl|NZ_CP035291.1_cds_WP_053040409.1_1608	1188	881.7	0	0
lcl|NZ_CP035291.1_cds_WP_057504734.1_1609	864	576.25	0	0
lcl|NZ_CP035291.1_cds_WP_057504733.1_1610	1167	862.38	0	0
lcl|NZ_CP035291.1_cds_WP_057504732.1_1611	1662	1363.02	0	0
lcl|NZ_CP035291.1_cds_WP_011276054.1_1612	360	75.39	0	0
lcl|NZ_CP035291.1_cds_WP_057504731.1_1613	327	57.27	0	0
lcl|NZ_CP035291.1_cds_WP_048668027.1_1614	399	109.6	0	0
lcl|NZ_CP035291.1_cds_WP_103261990.1_1615	1368	1070.93	0	0
lcl|NZ_CP035291.1_cds_WP_057504729.1_1616	279	42.45	0	0
lcl|NZ_CP035291.1_cds_WP_057504728.1_1617	2448	2148.34	0	0
lcl|NZ_CP035291.1_cds_WP_154625793.1_1618	138	29.24	0	0
lcl|NZ_CP035291.1_cds_WP_053016403.1_1619	240	37.71	0	0
lcl|NZ_CP035291.1_cds_WP_048668022.1_1620	216	31.21	0	0
lcl|NZ_CP035291.1_cds_WP_057504727.1_1621	234	34.01	0	0
lcl|NZ_CP035291.1_cds_WP_057504726.1_1622	417	119.41	0	0
lcl|NZ_CP035291.1_cds_WP_057504725.1_1623	180	28.03	0	0
lcl|NZ_CP035291.1_cds_WP_057504724.1_1624	279	42.53	0	0
lcl|NZ_CP035291.1_cds_WP_115172240.1_1625	150	28.52	0	0
lcl|NZ_CP035291.1_cds_WP_057504723.1_1626	204	32.61	0	0
lcl|NZ_CP035291.1_cds_WP_048668103.1_1627	423	129.26	0	0
lcl|NZ_CP035291.1_cds_WP_057504722.1_1628	300	47.2	0	0
lcl|NZ_CP035291.1_cds_WP_057504721.1_1629	399	116.52	0	0
lcl|NZ_CP035291.1_cds_WP_057504720.1_1630	198	26.59	0	0
lcl|NZ_CP035291.1_cds_WP_057504719.1_1631	465	166.12	0	0
lcl|NZ_CP035291.1_cds_WP_080388598.1_1632	384	105.68	0	0
lcl|NZ_CP035291.1_cds_WP_048668014.1_1633	225	32.54	0	0
lcl|NZ_CP035291.1_cds_WP_057504717.1_1634	330	58.46	0	0
lcl|NZ_CP035291.1_cds_WP_103261992.1_1635	1953	1655.48	0	0
lcl|NZ_CP035291.1_cds_WP_057504716.1_1636	555	255.25	0	0
lcl|NZ_CP035291.1_cds_WP_048668010.1_1637	1167	861.83	0	0
lcl|NZ_CP035291.1_cds_WP_048668009.1_1638	378	88.48	0	0
lcl|NZ_CP035291.1_cds_WP_154392785.1_1639	174	28.57	0	0
lcl|NZ_CP035291.1_cds_WP_053025720.1_1640	312	52.93	0	0
lcl|NZ_CP035291.1_cds_WP_053025721.1_1641	213	31.23	0	0
lcl|NZ_CP035291.1_cds_WP_053025722.1_1642	315	54.79	0	0
lcl|NZ_CP035291.1_cds_WP_053025723.1_1643	465	161.85	0	0
lcl|NZ_CP035291.1_cds_WP_053025724.1_1644	603	309.58	0	0
lcl|NZ_CP035291.1_cds_WP_057504715.1_1645	609	308.12	0	0
lcl|NZ_CP035291.1_cds_WP_057504714.1_1646	1026	718.73	0	0
lcl|NZ_CP035291.1_cds_WP_011276086.1_1647	510	201.35	339	38.63
lcl|NZ_CP035291.1_cds_WP_011276087.1_1648	582	286.89	355	28.39
lcl|NZ_CP035291.1_cds_WP_011276088.1_1649	801	500.7	626	28.69
lcl|NZ_CP035291.1_cds_WP_016930705.1_1650	849	549.51	2411	100.68
lcl|NZ_CP035291.1_cds_WP_011276090.1_1651	1767	1471.78	1579	24.62
lcl|NZ_CP035291.1_cds_WP_011276091.1_1652	615	310.72	292	21.56
lcl|NZ_CP035291.1_cds_WP_057504746.1_1653	1788	1483.04	1005	15.55
lcl|NZ_CP035291.1_cds_WP_011276093.1_1654	315	52.16	6048	2660.73
lcl|NZ_CP035291.1_cds_WP_037557943.1_1655	2352	2055.53	3698	41.28
lcl|NZ_CP035291.1_cds_WP_033079885.1_1656	1713	1414.24	1019	16.53
lcl|NZ_CP035291.1_cds_WP_011276096.1_1657	522	213.25	223	24
lcl|NZ_CP035291.1_cds_WP_011276097.1_1658	267	39.65	471	272.59
lcl|NZ_CP035291.1_cds_WP_011276098.1_1659	933	626.98	0	0
lcl|NZ_CP035291.1_cds_WP_057504713.1_1660	2403	2097.1	1489	16.29
lcl|NZ_CP035291.1_cds_WP_011276100.1_1661	1059	758.88	1664	50.32
lcl|NZ_CP035291.1_cds_WP_011276101.1_1662	741	439.71	0	0
lcl|NZ_CP035291.1_cds_WP_002435373.1_1663	174	27.84	1334	1099.55
lcl|NZ_CP035291.1_cds_WP_011276102.1_1664	555	262.46	18969	1658.47
lcl|NZ_CP035291.1_cds_WP_011276103.1_1665	1143	850.09	1	0.03
lcl|NZ_CP035291.1_cds_WP_011276104.1_1666	486	183.43	371	46.41
lcl|NZ_CP035291.1_cds_WP_037557937.1_1667	552	255.73	704	63.17
lcl|NZ_CP035291.1_cds_WP_011276106.1_1668	390	102.34	238	53.37
lcl|NZ_CP035291.1_cds_WP_037536213.1_1669	252	37.85	63	38.19
lcl|NZ_CP035291.1_cds_WP_053021124.1_1670	930	632	880	31.95
lcl|NZ_CP035291.1_cds_WP_011276109.1_1671	438	137.79	604	100.59
lcl|NZ_CP035291.1_cds_WP_011276110.1_1672	1059	768.07	1298	38.78
lcl|NZ_CP035291.1_cds_WP_011276111.1_1673	462	168.92	951	129.19
lcl|NZ_CP035291.1_cds_WP_057504712.1_1674	912	615.31	2592	96.66
lcl|NZ_CP035291.1_cds_WP_011276113.1_1675	915	616.2	1782	66.36
lcl|NZ_CP035291.1_cds_WP_037557933.1_1676	3450	3150.68	6820	49.67
lcl|NZ_CP035291.1_cds_WP_011276115.1_1677	1227	928.43	1035	25.58
lcl|NZ_CP035291.1_cds_WP_011276116.1_1678	279	42.77	5176	2777.04
lcl|NZ_CP035291.1_cds_WP_011276117.1_1679	486	197.2	611	71.1
lcl|NZ_CP035291.1_cds_WP_011276118.1_1680	192	31.69	6	4.34
lcl|NZ_CP035291.1_cds_WP_011276119.1_1681	1845	1558.76	14191	208.91
lcl|NZ_CP035291.1_cds_WP_011276120.1_1682	192	28.15	99	80.7
lcl|NZ_CP035291.1_cds_WP_011276121.1_1683	816	512.67	481	21.53
lcl|NZ_CP035291.1_cds_WP_011276122.1_1684	612	310.42	609	45.02
lcl|NZ_CP035291.1_cds_WP_011276123.1_1685	1341	1039.03	4314	95.27
lcl|NZ_CP035291.1_cds_WP_011276124.1_1686	486	194.83	0	0
lcl|NZ_CP035291.1_cds_WP_046464737.1_1688	1203	901.04	7287	185.58
lcl|NZ_CP035291.1_cds_WP_037557927.1_1689	1074	776.95	54	1.59
lcl|NZ_CP035291.1_cds_WP_046464736.1_1690	813	514	30	1.34
lcl|NZ_CP035291.1_cds_WP_037535609.1_1691	804	514.46	150	6.69
lcl|NZ_CP035291.1_cds_WP_011276129.1_1692	1095	800.36	27	0.77
