target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_037559230.1_1358	1344	1017.97	5600	186.98
lcl|NZ_CP035291.1_cds_WP_011275799.1_1360	627	328.72	374	38.67
lcl|NZ_CP035291.1_cds_WP_011275800.1_1361	270	41.93	134	108.62
lcl|NZ_CP035291.1_cds_WP_011275801.1_1362	309	51.95	252	164.88
lcl|NZ_CP035291.1_cds_WP_002433901.1_1363	201	30.52	15593	17365.78
lcl|NZ_CP035291.1_cds_WP_103416051.1_1364	1317	1014.02	1806	60.54
lcl|NZ_CP035291.1_cds_WP_011275803.1_1365	1266	973.6	4059	141.71
lcl|NZ_CP035291.1_cds_WP_011275804.1_1366	1077	754.1	467	21.05
lcl|NZ_CP035291.1_cds_WP_011275805.1_1367	1152	842.37	486	19.61
lcl|NZ_CP035291.1_cds_WP_011275806.1_1368	720	413.34	247	20.31
lcl|NZ_CP035291.1_cds_WP_057504810.1_1369	726	415.76	205	16.76
lcl|NZ_CP035291.1_cds_WP_037558089.1_1370	885	581.97	215	12.56
lcl|NZ_CP035291.1_cds_WP_011275809.1_1371	990	688.96	387	19.09
lcl|NZ_CP035291.1_cds_WP_016931092.1_1372	1203	912.49	577	21.49
lcl|NZ_CP035291.1_cds_WP_037558087.1_1373	1605	1297.18	8129	213
lcl|NZ_CP035291.1_cds_WP_037558084.1_1374	900	591.62	2405	138.17
lcl|NZ_CP035291.1_cds_WP_033080051.1_1375	951	643.57	1391	73.47
lcl|NZ_CP035291.1_cds_WP_011275815.1_1376	927	620.27	507	27.78
lcl|NZ_CP035291.1_cds_WP_011275816.1_1377	921	617.09	661	36.41
lcl|NZ_CP035291.1_cds_WP_011275817.1_1378	876	569.31	717	42.81
lcl|NZ_CP035291.1_cds_WP_029376655.1_1379	642	333.31	462	47.11
lcl|NZ_CP035291.1_cds_WP_016931089.1_1380	1812	1513.17	3594	80.73
lcl|NZ_CP035291.1_cds_WP_011275820.1_1381	342	68.38	14	6.96
lcl|NZ_CP035291.1_cds_WP_037570776.1_1382	1017	726.19	376	17.6
lcl|NZ_CP035291.1_cds_WP_011275822.1_1383	777	477.52	336	23.92
lcl|NZ_CP035291.1_cds_WP_016931087.1_1384	1260	942.05	6717	242.35
lcl|NZ_CP035291.1_cds_WP_057504809.1_1385	1263	962.66	3269	115.42
lcl|NZ_CP035291.1_cds_WP_016931085.1_1386	321	54.66	13	8.08
lcl|NZ_CP035291.1_cds_WP_011275827.1_1387	732	433.74	96	7.52
lcl|NZ_CP035291.1_cds_WP_011275828.1_1388	1212	909.46	100	3.74
lcl|NZ_CP035291.1_cds_WP_011275829.1_1389	627	329.72	7	0.72
lcl|NZ_CP035291.1_cds_WP_011275830.1_1390	783	485.88	25	1.75
lcl|NZ_CP035291.1_cds_WP_011275831.1_1391	1017	701.68	23	1.11
lcl|NZ_CP035291.1_cds_WP_011275832.1_1392	600	297.23	9	1.03
lcl|NZ_CP035291.1_cds_WP_011275833.1_1393	1410	1097.3	44	1.36
lcl|NZ_CP035291.1_cds_WP_057504808.1_1394	1038	742.22	366	16.76
lcl|NZ_CP035291.1_cds_WP_011275835.1_1395	1092	792.29	911	39.08
lcl|NZ_CP035291.1_cds_WP_011275836.1_1396	1263	988.27	1557	53.55
lcl|NZ_CP035291.1_cds_WP_011275837.1_1397	189	29.52	569	655.16
lcl|NZ_CP035291.1_cds_WP_057504807.1_1398	978	666.66	2381	121.4
lcl|NZ_CP035291.1_cds_WP_011275839.1_1399	507	214.06	1394	221.35
lcl|NZ_CP035291.1_cds_WP_011275840.1_1400	2523	2240.13	3393	51.48
lcl|NZ_CP035291.1_cds_WP_049395760.1_1401	1230	952.62	1082	38.61
lcl|NZ_CP035291.1_cds_WP_011275842.1_1402	855	537.88	386	24.39
lcl|NZ_CP035291.1_cds_WP_011275843.1_1403	1458	1158.67	6990	205.05
lcl|NZ_CP035291.1_cds_WP_057504806.1_1404	2400	2077.66	12103	198
lcl|NZ_CP035291.1_cds_WP_053021270.1_1405	2001	1704.27	4338	86.52
lcl|NZ_CP035291.1_cds_WP_011275846.1_1406	609	310.61	2932	320.85
lcl|NZ_CP035291.1_cds_WP_011275847.1_1407	300	47.62	1351	964.31
lcl|NZ_CP035291.1_cds_WP_011275848.1_1408	471	162.1	848	177.81
lcl|NZ_CP035291.1_cds_WP_011275849.1_1409	2706	2403.09	14954	211.51
lcl|NZ_CP035291.1_cds_WP_011275850.1_1410	1638	1343.08	14713	372.35
lcl|NZ_CP035291.1_cds_WP_011275851.1_1411	354	72.21	1125	529.55
lcl|NZ_CP035291.1_cds_WP_057504805.1_1412	3036	2733.9	2247	27.94
lcl|NZ_CP035291.1_cds_WP_011275853.1_1413	1125	821.21	784	32.45
lcl|NZ_CP035291.1_cds_WP_011275854.1_1414	468	169.48	354	71
lcl|NZ_CP035291.1_cds_WP_011275855.1_1415	243	35.95	1787	1689.56
lcl|NZ_CP035291.1_cds_WP_011275856.1_1416	1989	1690.33	29454	592.27
lcl|NZ_CP035291.1_cds_WP_011275857.1_1417	234	34.44	452	446.09
lcl|NZ_CP035291.1_cds_WP_057504804.1_1418	234	34.52	47	46.28
lcl|NZ_CP035291.1_cds_WP_011275859.1_1419	624	335.57	6606	669.12
lcl|NZ_CP035291.1_cds_WP_016931076.1_1420	1026	719.85	3703	174.85
lcl|NZ_CP035291.1_cds_WP_016931075.1_1421	978	668.68	1501	76.3
lcl|NZ_CP035291.1_cds_WP_011275862.1_1422	270	40.37	107	90.09
lcl|NZ_CP035291.1_cds_WP_001265708.1_1423	150	26.54	530	678.77
lcl|NZ_CP035291.1_cds_WP_016931074.1_1424	1512	1210.5	3327	93.42
lcl|NZ_CP035291.1_cds_WP_057504803.1_1425	1455	1162.63	2114	61.8
lcl|NZ_CP035291.1_cds_WP_016931073.1_1426	315	61.69	843	464.47
lcl|NZ_CP035291.1_cds_WP_016931072.1_1427	804	498.05	1104	75.34
lcl|NZ_CP035291.1_cds_WP_016931071.1_1428	918	622.43	185	10.1
lcl|NZ_CP035291.1_cds_WP_011275868.1_1429	1062	777.34	171	7.48
lcl|NZ_CP035291.1_cds_WP_011275869.1_1430	1278	984.48	134	4.63
lcl|NZ_CP035291.1_cds_WP_053021263.1_1431	1383	1101.99	200	6.17
lcl|NZ_CP035291.1_cds_WP_011275871.1_1432	582	272.22	123	15.36
lcl|NZ_CP035291.1_cds_WP_011275872.1_1433	858	557.88	3838	233.84
lcl|NZ_CP035291.1_cds_WP_011275873.1_1434	537	228.06	350	52.16
lcl|NZ_CP035291.1_cds_WP_037558044.1_1435	192	30.09	37	41.8
lcl|NZ_CP035291.1_cds_WP_011275875.1_1436	180	28.88	141	165.95
lcl|NZ_CP035291.1_cds_WP_011275876.1_1437	603	310.18	196	21.48
lcl|NZ_CP035291.1_cds_WP_057504802.1_1438	1098	800.35	145	6.16
lcl|NZ_CP035291.1_cds_WP_011275878.1_1439	738	451	67	5.05
lcl|NZ_CP035291.1_cds_WP_011275879.1_1440	867	535.48	27	1.71
lcl|NZ_CP035291.1_cds_WP_011275880.1_1441	1482	1179.97	1472	42.4
lcl|NZ_CP035291.1_cds_WP_011275881.1_1442	195	30.31	7	7.85
lcl|NZ_CP035291.1_cds_WP_011275882.1_1443	1026	709.55	259	12.41
lcl|NZ_CP035291.1_cds_WP_041615161.1_1444	243	36.15	15	14.1
lcl|NZ_CP035291.1_cds_WP_011275886.1_1446	219	33.09	4	4.11
lcl|NZ_CP035291.1_cds_WP_011275887.1_1447	195	30.28	4	4.49
lcl|NZ_CP035291.1_cds_WP_011275890.1_1449	1341	1028.88	43172	1426.22
lcl|NZ_CP035291.1_cds_WP_011275891.1_1450	366	77.98	13407	5843.83
lcl|NZ_CP035291.1_cds_WP_011275892.1_1451	1239	937.25	2529	91.72
lcl|NZ_CP035291.1_cds_WP_033079987.1_1452	1239	914.79	899	33.4
lcl|NZ_CP035291.1_cds_WP_033079986.1_1453	477	178.2	1486	283.44
lcl|NZ_CP035291.1_cds_WP_011275895.1_1454	243	36.4	333	310.95
lcl|NZ_CP035291.1_cds_WP_011275896.1_1455	999	701.76	1236	59.87
lcl|NZ_CP035291.1_cds_WP_011275897.1_1456	924	628.72	866	46.82
lcl|NZ_CP035291.1_cds_WP_011275898.1_1457	1674	1376.82	4168	102.9
lcl|NZ_CP035291.1_cds_WP_138927305.1_1458	1500	1196.75	1969	55.92
lcl|NZ_CP035291.1_cds_WP_011275900.1_1459	819	500.46	203	13.79
lcl|NZ_CP035291.1_cds_WP_011275901.1_1460	534	237.25	1753	251.15
lcl|NZ_CP035291.1_cds_WP_016930677.1_1461	2028	1725.72	5486	108.05
lcl|NZ_CP035291.1_cds_WP_011275903.1_1462	2652	2354.66	4267	61.59
lcl|NZ_CP035291.1_cds_WP_011275904.1_1463	492	202	1246	209.66
lcl|NZ_CP035291.1_cds_WP_011275905.1_1464	366	85.32	317	126.29
lcl|NZ_CP035291.1_cds_WP_011275906.1_1465	1545	1247.77	2657	72.38
lcl|NZ_CP035291.1_cds_WP_011275907.1_1466	297	47	816	590.12
lcl|NZ_CP035291.1_cds_WP_011275908.1_1467	612	318.59	139	14.83
lcl|NZ_CP035291.1_cds_WP_011275909.1_1468	867	551.44	1649	101.64
lcl|NZ_CP035291.1_cds_WP_011275910.1_1469	1761	1455.34	3360	78.47
lcl|NZ_CP035291.1_cds_WP_011275911.1_1470	795	491.97	1295	89.47
lcl|NZ_CP035291.1_cds_WP_011275912.1_1471	216	32.26	569	599.51
lcl|NZ_CP035291.1_cds_WP_011275913.1_1472	1560	1250.25	26875	730.64
lcl|NZ_CP035291.1_cds_WP_011275914.1_1473	1047	737.51	20717	954.79
lcl|NZ_CP035291.1_cds_WP_011275915.1_1474	1143	825.47	794	32.69
lcl|NZ_CP035291.1_cds_WP_011275916.1_1475	576	296.15	3295	378.18
lcl|NZ_CP035291.1_cds_WP_033080070.1_1476	393	91.14	1141	425.53
lcl|NZ_CP035291.1_cds_WP_016930681.1_1477	831	526.27	2384	153.97
lcl|NZ_CP035291.1_cds_WP_011275919.1_1478	705	416.25	1318	107.62
lcl|NZ_CP035291.1_cds_WP_016930682.1_1479	1290	985.21	1997	68.9
lcl|NZ_CP035291.1_cds_WP_011275921.1_1480	1275	973.19	3549	123.95
lcl|NZ_CP035291.1_cds_WP_011275922.1_1481	717	424.55	2763	221.21
lcl|NZ_CP035291.1_cds_WP_011275923.1_1482	2418	2122.83	6143	98.36
lcl|NZ_CP035291.1_cds_WP_016930684.1_1483	1674	1382.96	6124	150.51
lcl|NZ_CP035291.1_cds_WP_016930685.1_1484	2103	1805.33	15874	298.87
lcl|NZ_CP035291.1_cds_WP_011275926.1_1485	270	40.25	13522	11418.9
lcl|NZ_CP035291.1_cds_WP_057504883.1_1486	972	681.16	1497	74.7
lcl|NZ_CP035291.1_cds_WP_011275928.1_1487	918	629.38	941	50.82
lcl|NZ_CP035291.1_cds_WP_011275930.1_1488	351	75.01	1393	631.22
lcl|NZ_CP035291.1_cds_WP_053017402.1_1489	2151	1844.96	14592	268.83
lcl|NZ_CP035291.1_cds_WP_011275932.1_1490	318	50.57	487	327.33
lcl|NZ_CP035291.1_cds_WP_011275933.1_1491	285	43.39	462	361.91
lcl|NZ_CP035291.1_cds_WP_011275934.1_1492	1233	938.73	7447	269.64
lcl|NZ_CP035291.1_cds_WP_011275935.1_1493	468	171.93	2603	514.6
lcl|NZ_CP035291.1_cds_WP_016930687.1_1494	4317	4022.65	11477	96.98
lcl|NZ_CP035291.1_cds_WP_011275937.1_1495	1701	1391.79	6841	167.07
lcl|NZ_CP035291.1_cds_WP_011275938.1_1496	1287	982.74	4345	150.28
lcl|NZ_CP035291.1_cds_WP_037537321.1_1497	783	471.86	2505	180.44
lcl|NZ_CP035291.1_cds_WP_011275940.1_1498	771	459.14	2798	207.13
lcl|NZ_CP035291.1_cds_WP_011275941.1_1499	555	244.68	5809	806.96
lcl|NZ_CP035291.1_cds_WP_011275942.1_1500	723	405.97	4889	409.33
lcl|NZ_CP035291.1_cds_WP_011275943.1_1501	879	565.25	21388	1286.11
lcl|NZ_CP035291.1_cds_WP_011275944.1_1502	789	491.04	51110	3537.84
lcl|NZ_CP035291.1_cds_WP_011275945.1_1503	774	474.9	4467	319.72
lcl|NZ_CP035291.1_cds_WP_011275946.1_1504	1404	1106.51	4774	146.65
lcl|NZ_CP035291.1_cds_WP_011275947.1_1505	546	256.24	473	62.74
lcl|NZ_CP035291.1_cds_WP_016930690.1_1506	894	602.69	2159	121.76
lcl|NZ_CP035291.1_cds_WP_011275949.1_1507	1308	1002.71	7252	245.83
lcl|NZ_CP035291.1_cds_WP_011275950.1_1508	2070	1771.51	5990	114.93
lcl|NZ_CP035291.1_cds_WP_011275951.1_1509	867	563.64	126	7.6
lcl|NZ_CP035291.1_cds_WP_011275952.1_1510	1230	939.43	135	4.88
lcl|NZ_CP035291.1_cds_WP_011275953.1_1511	906	606.1	4359	244.45
lcl|NZ_CP035291.1_cds_WP_011275954.1_1512	1167	882.77	2166	83.4
lcl|NZ_CP035291.1_cds_WP_033080068.1_1513	768	466.09	539	39.31
lcl|NZ_CP035291.1_cds_WP_011275956.1_1514	885	590.21	558	32.13
lcl|NZ_CP035291.1_cds_WP_011275957.1_1515	2595	2302.83	999	14.75
lcl|NZ_CP035291.1_cds_WP_037557998.1_1516	2610	2289.32	1902	28.24
lcl|NZ_CP035291.1_cds_WP_037537864.1_1517	351	65.33	26323	13695.31
lcl|NZ_CP035291.1_cds_WP_037557997.1_1518	738	434.07	1313	102.81
lcl|NZ_CP035291.1_cds_WP_037557996.1_1519	504	189.69	749	134.21
lcl|NZ_CP035291.1_cds_WP_011275962.1_1520	276	41.08	8166	6756.6
lcl|NZ_CP035291.1_cds_WP_037557994.1_1521	1371	1061.66	6239	199.75
lcl|NZ_CP035291.1_cds_WP_037537868.1_1522	333	59.68	247	140.68
lcl|NZ_CP035291.1_cds_WP_053017389.1_1523	1224	903.17	2535	95.4
lcl|NZ_CP035291.1_cds_WP_053017387.1_1524	3570	3270.92	6692	69.54
lcl|NZ_CP035291.1_cds_WP_011275967.1_1525	738	421.54	1610	129.82
lcl|NZ_CP035291.1_cds_WP_001830184.1_1526	234	34.67	6321	6197
lcl|NZ_CP035291.1_cds_WP_011275968.1_1527	738	432.88	6618	519.65
lcl|NZ_CP035291.1_cds_WP_011275969.1_1528	930	631.29	4177	224.9
lcl|NZ_CP035291.1_cds_WP_011275970.1_1529	987	694.95	2717	132.89
lcl|NZ_CP035291.1_cds_WP_011275971.1_1530	561	253.85	2088	279.58
lcl|NZ_CP035291.1_cds_WP_016930693.1_1531	2052	1753.72	812	15.74
lcl|NZ_CP035291.1_cds_WP_011275973.1_1532	801	463.71	1030	75.5
lcl|NZ_CP035291.1_cds_WP_011275974.1_1533	1659	1354.84	7607	190.84
lcl|NZ_CP035291.1_cds_WP_011275975.1_1534	369	75.36	1946	877.71
lcl|NZ_CP035291.1_cds_WP_011275976.1_1535	189	29.74	636	726.88
lcl|NZ_CP035291.1_cds_WP_011275977.1_1536	642	330.86	419	43.04
lcl|NZ_CP035291.1_cds_WP_011275978.1_1537	645	347.72	818	79.96
lcl|NZ_CP035291.1_cds_WP_011275979.1_1538	876	569.59	966	57.65
lcl|NZ_CP035291.1_cds_WP_011275980.1_1539	2028	1728.23	7295	143.47
lcl|NZ_CP035291.1_cds_WP_011275981.1_1540	744	431.02	1244	98.1
lcl|NZ_CP035291.1_cds_WP_011275982.1_1541	1095	801.68	1827	77.46
lcl|NZ_CP035291.1_cds_WP_011275983.1_1542	1308	1001.11	2858	97.04
lcl|NZ_CP035291.1_cds_WP_029376616.1_1543	933	624.4	556	30.27
lcl|NZ_CP035291.1_cds_WP_016930694.1_1544	489	202.7	365	61.21
lcl|NZ_CP035291.1_cds_WP_011275986.1_1545	204	30.82	617	680.46
lcl|NZ_CP035291.1_cds_WP_016930695.1_1546	2409	2107.17	3489	56.28
lcl|NZ_CP035291.1_cds_WP_011275988.1_1547	1200	896.04	1191	45.18
lcl|NZ_CP035291.1_cds_WP_011275989.1_1548	213	32.53	133	138.97
lcl|NZ_CP035291.1_cds_WP_016930696.1_1549	624	303.24	3687	413.27
lcl|NZ_CP035291.1_cds_WP_016930697.1_1550	1698	1386.24	3128	76.7
lcl|NZ_CP035291.1_cds_WP_011275992.1_1551	405	116.74	797	232.05
lcl|NZ_CP035291.1_cds_WP_057504813.1_1552	231	33.83	118	118.56
lcl|NZ_CP035291.1_cds_WP_011275994.1_1553	609	306.61	268	29.71
lcl|NZ_CP035291.1_cds_WP_057504812.1_1554	693	399.34	219	18.64
lcl|NZ_CP035291.1_cds_WP_011275996.1_1555	3174	2879.74	3442	40.63
lcl|NZ_CP035291.1_cds_WP_011275997.1_1556	1101	785.07	1827	79.1
lcl|NZ_CP035291.1_cds_WP_011275998.1_1557	1275	966.66	1453	51.09
lcl|NZ_CP035291.1_cds_WP_016930698.1_1558	894	584.26	1457	84.76
lcl|NZ_CP035291.1_cds_WP_011276000.1_1559	1311	1006.79	2850	96.22
lcl|NZ_CP035291.1_cds_WP_011276001.1_1560	528	222.52	7196	1099.19
lcl|NZ_CP035291.1_cds_WP_011276002.1_1561	918	612.68	2610	144.8
lcl|NZ_CP035291.1_cds_WP_011276003.1_1562	477	146.78	489	113.24
lcl|NZ_CP035291.1_cds_WP_011276004.1_1563	480	182.56	266	49.53
lcl|NZ_CP035291.1_cds_WP_011276005.1_1564	795	481.37	504	35.59
lcl|NZ_CP035291.1_cds_WP_011276006.1_1565	1506	1207.57	1144	32.2
lcl|NZ_CP035291.1_cds_WP_011276007.1_1566	2751	2456.73	14363	198.72
lcl|NZ_CP035291.1_cds_WP_016930700.1_1567	693	382.78	5805	515.47
lcl|NZ_CP035291.1_cds_WP_011276009.1_1568	828	521.73	1484	96.68
lcl|NZ_CP035291.1_cds_WP_011276010.1_1569	291	42.31	399	320.54
lcl|NZ_CP035291.1_cds_WP_011276011.1_1570	594	287.03	4140	490.26
lcl|NZ_CP035291.1_cds_WP_011276012.1_1571	669	352.6	1947	187.69
lcl|NZ_CP035291.1_cds_WP_011276013.1_1572	792	485.29	1411	98.83
lcl|NZ_CP035291.1_cds_WP_011276014.1_1573	1182	872.98	22678	882.98
lcl|NZ_CP035291.1_cds_WP_011276015.1_1574	1434	1125.39	18553	560.35
lcl|NZ_CP035291.1_cds_WP_011276016.1_1575	1329	1009.36	3825	128.81
lcl|NZ_CP035291.1_cds_WP_011276017.1_1576	1350	1061.97	4283	137.08
lcl|NZ_CP035291.1_cds_WP_011276018.1_1577	966	656.11	2295	118.89
lcl|NZ_CP035291.1_cds_WP_037557958.1_1578	2319	2021.91	3746	62.97
lcl|NZ_CP035291.1_cds_WP_016930703.1_1579	402	109.28	1664	517.56
lcl|NZ_CP035291.1_cds_WP_033080059.1_1580	936	634.06	2977	159.59
lcl|NZ_CP035291.1_cds_WP_011276022.1_1581	432	145.57	1986	463.72
lcl|NZ_CP035291.1_cds_WP_057504811.1_1582	1614	1315.13	5514	142.51
lcl|NZ_CP035291.1_cds_WP_011276024.1_1583	444	161.02	660	139.32
lcl|NZ_CP035291.1_cds_WP_011276025.1_1584	693	387.38	360	31.59
lcl|NZ_CP035291.1_cds_WP_011276026.1_1585	135	24.58	96	132.75
lcl|NZ_CP035291.1_cds_WP_011276027.1_1586	135	22.98	205	303.22
lcl|NZ_CP035291.1_cds_WP_011276028.1_1587	135	23.36	336	488.9
lcl|NZ_CP035291.1_cds_WP_080388597.1_1590	399	97.4	0	0
lcl|NZ_CP035291.1_cds_WP_057504744.1_1591	534	244.6	0	0
lcl|NZ_CP035291.1_cds_WP_057504743.1_1592	1710	1419.04	0	0
lcl|NZ_CP035291.1_cds_WP_057504742.1_1593	300	49.62	0	0
lcl|NZ_CP035291.1_cds_WP_057504741.1_1594	300	45.15	0	0
lcl|NZ_CP035291.1_cds_WP_057504740.1_1595	273	39.81	0	0
lcl|NZ_CP035291.1_cds_WP_057504739.1_1596	1983	1674.13	0	0
lcl|NZ_CP035291.1_cds_WP_057504738.1_1597	1788	1503.74	0	0
lcl|NZ_CP035291.1_cds_WP_057504737.1_1598	837	554.21	0	0
lcl|NZ_CP035291.1_cds_WP_057504736.1_1599	6417	6119.21	0	0
lcl|NZ_CP035291.1_cds_WP_154392159.1_1600	168	27.99	0	0
lcl|NZ_CP035291.1_cds_WP_037557862.1_1601	363	74.89	0	0
lcl|NZ_CP035291.1_cds_WP_170177295.1_1602	168	28.41	0	0
lcl|NZ_CP035291.1_cds_WP_037557860.1_1603	618	332.21	0	0
lcl|NZ_CP035291.1_cds_WP_037557857.1_1604	408	105.26	0	0
lcl|NZ_CP035291.1_cds_WP_037557855.1_1605	423	117.56	0	0
lcl|NZ_CP035291.1_cds_WP_057504735.1_1606	372	88.38	0	0
lcl|NZ_CP035291.1_cds_WP_053040410.1_1607	297	48.3	0	0
lcl|NZ_CP035291.1_cds_WP_053040409.1_1608	1188	889.7	0	0
lcl|NZ_CP035291.1_cds_WP_057504734.1_1609	864	556.45	0	0
lcl|NZ_CP035291.1_cds_WP_057504733.1_1610	1167	861.86	0	0
lcl|NZ_CP035291.1_cds_WP_057504732.1_1611	1662	1350.02	0	0
lcl|NZ_CP035291.1_cds_WP_011276054.1_1612	360	73.7	0	0
lcl|NZ_CP035291.1_cds_WP_057504731.1_1613	327	52.58	0	0
lcl|NZ_CP035291.1_cds_WP_048668027.1_1614	399	121.41	0	0
lcl|NZ_CP035291.1_cds_WP_103261990.1_1615	1368	1082.37	0	0
lcl|NZ_CP035291.1_cds_WP_057504729.1_1616	279	42.6	0	0
lcl|NZ_CP035291.1_cds_WP_057504728.1_1617	2448	2143.78	0	0
lcl|NZ_CP035291.1_cds_WP_154625793.1_1618	138	25.14	0	0
lcl|NZ_CP035291.1_cds_WP_053016403.1_1619	240	35.63	0	0
lcl|NZ_CP035291.1_cds_WP_048668022.1_1620	216	31.59	0	0
lcl|NZ_CP035291.1_cds_WP_057504727.1_1621	234	34.47	0	0
lcl|NZ_CP035291.1_cds_WP_057504726.1_1622	417	137.9	0	0
lcl|NZ_CP035291.1_cds_WP_057504725.1_1623	180	28.9	0	0
lcl|NZ_CP035291.1_cds_WP_057504724.1_1624	279	44.06	0	0
lcl|NZ_CP035291.1_cds_WP_115172240.1_1625	150	26.66	0	0
lcl|NZ_CP035291.1_cds_WP_057504723.1_1626	204	30.76	0	0
lcl|NZ_CP035291.1_cds_WP_048668103.1_1627	423	122.7	0	0
lcl|NZ_CP035291.1_cds_WP_057504722.1_1628	300	46.63	0	0
lcl|NZ_CP035291.1_cds_WP_057504721.1_1629	399	109.12	0	0
lcl|NZ_CP035291.1_cds_WP_057504720.1_1630	198	30.71	0	0
lcl|NZ_CP035291.1_cds_WP_057504719.1_1631	465	172.6	0	0
lcl|NZ_CP035291.1_cds_WP_080388598.1_1632	384	86.68	0	0
lcl|NZ_CP035291.1_cds_WP_048668014.1_1633	225	33.23	0	0
lcl|NZ_CP035291.1_cds_WP_057504717.1_1634	330	55.29	0	0
lcl|NZ_CP035291.1_cds_WP_103261992.1_1635	1953	1626.8	0	0
lcl|NZ_CP035291.1_cds_WP_057504716.1_1636	555	235.81	0	0
lcl|NZ_CP035291.1_cds_WP_048668010.1_1637	1167	863.99	0	0
lcl|NZ_CP035291.1_cds_WP_048668009.1_1638	378	97.96	0	0
lcl|NZ_CP035291.1_cds_WP_154392785.1_1639	174	28.42	0	0
lcl|NZ_CP035291.1_cds_WP_053025720.1_1640	312	53.07	0	0
lcl|NZ_CP035291.1_cds_WP_053025721.1_1641	213	32.09	0	0
lcl|NZ_CP035291.1_cds_WP_053025722.1_1642	315	54.26	0	0
lcl|NZ_CP035291.1_cds_WP_053025723.1_1643	465	159.31	0	0
lcl|NZ_CP035291.1_cds_WP_053025724.1_1644	603	302.84	0	0
lcl|NZ_CP035291.1_cds_WP_057504715.1_1645	609	326.17	0	0
lcl|NZ_CP035291.1_cds_WP_057504714.1_1646	1026	722.55	0	0
lcl|NZ_CP035291.1_cds_WP_011276086.1_1647	510	199.61	583	99.27
lcl|NZ_CP035291.1_cds_WP_011276087.1_1648	582	282.57	571	68.68
lcl|NZ_CP035291.1_cds_WP_011276088.1_1649	801	489.59	642	44.57
lcl|NZ_CP035291.1_cds_WP_016930705.1_1650	849	567.98	4478	267.98
lcl|NZ_CP035291.1_cds_WP_011276090.1_1651	1767	1469.73	3556	82.24
lcl|NZ_CP035291.1_cds_WP_011276091.1_1652	615	309.15	429	47.17
lcl|NZ_CP035291.1_cds_WP_057504746.1_1653	1788	1481.4	943	21.64
lcl|NZ_CP035291.1_cds_WP_011276093.1_1654	315	51.83	8237	5401.78
lcl|NZ_CP035291.1_cds_WP_037557943.1_1655	2352	2043.25	5147	85.62
lcl|NZ_CP035291.1_cds_WP_033079885.1_1656	1713	1415.36	1284	30.84
lcl|NZ_CP035291.1_cds_WP_011276096.1_1657	522	238.08	167	23.84
lcl|NZ_CP035291.1_cds_WP_011276097.1_1658	267	40.43	746	627.17
lcl|NZ_CP035291.1_cds_WP_011276098.1_1659	933	611.45	0	0
lcl|NZ_CP035291.1_cds_WP_057504713.1_1660	2403	2109.23	2609	42.04
lcl|NZ_CP035291.1_cds_WP_011276100.1_1661	1059	760.49	3255	145.48
lcl|NZ_CP035291.1_cds_WP_011276101.1_1662	741	461.41	0	0
lcl|NZ_CP035291.1_cds_WP_002435373.1_1663	174	28.4	1068	1278.21
lcl|NZ_CP035291.1_cds_WP_011276102.1_1664	555	254.29	13541	1809.97
lcl|NZ_CP035291.1_cds_WP_011276103.1_1665	1143	825.59	0	0
lcl|NZ_CP035291.1_cds_WP_011276104.1_1666	486	193.4	686	120.56
lcl|NZ_CP035291.1_cds_WP_037557937.1_1667	552	248.72	829	113.29
lcl|NZ_CP035291.1_cds_WP_011276106.1_1668	390	95.5	223	79.37
lcl|NZ_CP035291.1_cds_WP_037536213.1_1669	252	37.19	150	137.09
lcl|NZ_CP035291.1_cds_WP_053021124.1_1670	930	627.21	1071	58.04
lcl|NZ_CP035291.1_cds_WP_011276109.1_1671	438	136.73	646	160.59
lcl|NZ_CP035291.1_cds_WP_011276110.1_1672	1059	759.88	1128	50.46
lcl|NZ_CP035291.1_cds_WP_011276111.1_1673	462	176.11	2482	479.03
lcl|NZ_CP035291.1_cds_WP_057504712.1_1674	912	628.27	4595	248.59
lcl|NZ_CP035291.1_cds_WP_011276113.1_1675	915	621.93	3737	204.24
lcl|NZ_CP035291.1_cds_WP_037557933.1_1676	3450	3151.26	2521	27.19
lcl|NZ_CP035291.1_cds_WP_011276115.1_1677	1227	905.02	1484	55.73
lcl|NZ_CP035291.1_cds_WP_011276116.1_1678	279	42.05	6439	5204.77
lcl|NZ_CP035291.1_cds_WP_011276117.1_1679	486	188.46	556	100.28
lcl|NZ_CP035291.1_cds_WP_011276118.1_1680	192	31.03	2	2.19
lcl|NZ_CP035291.1_cds_WP_011276119.1_1681	1845	1526.54	14362	319.78
lcl|NZ_CP035291.1_cds_WP_011276120.1_1682	192	30.32	69	77.35
lcl|NZ_CP035291.1_cds_WP_011276121.1_1683	816	517.76	335	21.99
lcl|NZ_CP035291.1_cds_WP_011276122.1_1684	612	307.3	826	91.36
lcl|NZ_CP035291.1_cds_WP_011276123.1_1685	1341	1025.23	2362	78.31
lcl|NZ_CP035291.1_cds_WP_011276124.1_1686	486	195.71	0	0
lcl|NZ_CP035291.1_cds_WP_046464737.1_1688	1203	899.52	7780	293.98
lcl|NZ_CP035291.1_cds_WP_037557927.1_1689	1074	789.87	112	4.82
lcl|NZ_CP035291.1_cds_WP_046464736.1_1690	813	511.21	324	21.54
