target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_037559230.1_1358	1344	1045.04	3708	125.59
lcl|NZ_CP035291.1_cds_WP_011275799.1_1360	627	309.82	423	48.32
lcl|NZ_CP035291.1_cds_WP_011275800.1_1361	270	40.26	214	188.14
lcl|NZ_CP035291.1_cds_WP_011275801.1_1362	309	50.86	228	158.67
lcl|NZ_CP035291.1_cds_WP_002433901.1_1363	201	30.53	16322	18922.57
lcl|NZ_CP035291.1_cds_WP_103416051.1_1364	1317	1012.94	1596	55.77
lcl|NZ_CP035291.1_cds_WP_011275803.1_1365	1266	945.9	4483	167.75
lcl|NZ_CP035291.1_cds_WP_011275804.1_1366	1077	784.85	363	16.37
lcl|NZ_CP035291.1_cds_WP_011275805.1_1367	1152	830.55	519	22.12
lcl|NZ_CP035291.1_cds_WP_011275806.1_1368	720	402.93	244	21.43
lcl|NZ_CP035291.1_cds_WP_057504810.1_1369	726	402.36	234	20.58
lcl|NZ_CP035291.1_cds_WP_037558089.1_1370	885	579.29	231	14.11
lcl|NZ_CP035291.1_cds_WP_011275809.1_1371	990	687.66	317	16.32
lcl|NZ_CP035291.1_cds_WP_016931092.1_1372	1203	879.85	-52	-2.09
lcl|NZ_CP035291.1_cds_WP_037558087.1_1373	1605	1290.45	10386	284.87
lcl|NZ_CP035291.1_cds_WP_037558084.1_1374	900	604.57	2145	125.58
lcl|NZ_CP035291.1_cds_WP_033080051.1_1375	951	670.68	1497	79
lcl|NZ_CP035291.1_cds_WP_011275815.1_1376	927	622.73	481	27.34
lcl|NZ_CP035291.1_cds_WP_011275816.1_1377	921	620.37	719	41.02
lcl|NZ_CP035291.1_cds_WP_011275817.1_1378	876	581.41	791	48.15
lcl|NZ_CP035291.1_cds_WP_029376655.1_1379	642	321.07	512	56.44
lcl|NZ_CP035291.1_cds_WP_016931089.1_1380	1812	1504.77	3281	77.17
lcl|NZ_CP035291.1_cds_WP_011275820.1_1381	342	75.15	195	91.84
lcl|NZ_CP035291.1_cds_WP_037570776.1_1382	1017	725.17	909	44.37
lcl|NZ_CP035291.1_cds_WP_011275822.1_1383	777	477.84	531	39.33
lcl|NZ_CP035291.1_cds_WP_016931087.1_1384	1260	976.37	6471	234.58
lcl|NZ_CP035291.1_cds_WP_057504809.1_1385	1263	967.51	3859	141.17
lcl|NZ_CP035291.1_cds_WP_016931085.1_1386	321	61.8	18	10.31
lcl|NZ_CP035291.1_cds_WP_011275827.1_1387	732	427.33	142	11.76
lcl|NZ_CP035291.1_cds_WP_011275828.1_1388	1212	901.27	92	3.61
lcl|NZ_CP035291.1_cds_WP_011275829.1_1389	627	312.72	6	0.68
lcl|NZ_CP035291.1_cds_WP_011275830.1_1390	783	481.15	19	1.4
lcl|NZ_CP035291.1_cds_WP_011275831.1_1391	1017	710.16	16	0.8
lcl|NZ_CP035291.1_cds_WP_011275832.1_1392	600	302.16	16	1.87
lcl|NZ_CP035291.1_cds_WP_011275833.1_1393	1410	1106.63	46	1.47
lcl|NZ_CP035291.1_cds_WP_057504808.1_1394	1038	737.11	1256	60.31
lcl|NZ_CP035291.1_cds_WP_011275835.1_1395	1092	793.23	1030	45.96
lcl|NZ_CP035291.1_cds_WP_011275836.1_1396	1263	979.65	1221	44.11
lcl|NZ_CP035291.1_cds_WP_011275837.1_1397	189	30.01	486	573.2
lcl|NZ_CP035291.1_cds_WP_057504807.1_1398	978	685.22	2430	125.52
lcl|NZ_CP035291.1_cds_WP_011275839.1_1399	507	188.43	1608	302.04
lcl|NZ_CP035291.1_cds_WP_011275840.1_1400	2523	2210.3	4039	64.68
lcl|NZ_CP035291.1_cds_WP_049395760.1_1401	1230	932.28	1500	56.95
lcl|NZ_CP035291.1_cds_WP_011275842.1_1402	855	552.91	252	16.13
lcl|NZ_CP035291.1_cds_WP_011275843.1_1403	1458	1153.39	7217	221.47
lcl|NZ_CP035291.1_cds_WP_057504806.1_1404	2400	2106.79	10708	179.9
lcl|NZ_CP035291.1_cds_WP_053021270.1_1405	2001	1699.1	4511	93.97
lcl|NZ_CP035291.1_cds_WP_011275846.1_1406	609	304.63	3101	360.3
lcl|NZ_CP035291.1_cds_WP_011275847.1_1407	300	48.14	1313	965.37
lcl|NZ_CP035291.1_cds_WP_011275848.1_1408	471	168.31	515	108.3
lcl|NZ_CP035291.1_cds_WP_011275849.1_1409	2706	2406.57	16238	238.82
lcl|NZ_CP035291.1_cds_WP_011275850.1_1410	1638	1327.84	11339	302.25
lcl|NZ_CP035291.1_cds_WP_011275851.1_1411	354	77.54	1006	459.2
lcl|NZ_CP035291.1_cds_WP_057504805.1_1412	3036	2720.51	2410	31.35
lcl|NZ_CP035291.1_cds_WP_011275853.1_1413	1125	827.91	951	40.66
lcl|NZ_CP035291.1_cds_WP_011275854.1_1414	468	171.97	401	82.53
lcl|NZ_CP035291.1_cds_WP_011275855.1_1415	243	36	2311	2272.12
lcl|NZ_CP035291.1_cds_WP_011275856.1_1416	1989	1690.02	22426	469.67
lcl|NZ_CP035291.1_cds_WP_011275857.1_1417	234	34.61	404	413.16
lcl|NZ_CP035291.1_cds_WP_057504804.1_1418	234	34.61	59	60.34
lcl|NZ_CP035291.1_cds_WP_011275859.1_1419	624	303.32	5480	639.46
lcl|NZ_CP035291.1_cds_WP_016931076.1_1420	1026	728.22	3351	162.87
lcl|NZ_CP035291.1_cds_WP_016931075.1_1421	978	674.36	2166	113.68
lcl|NZ_CP035291.1_cds_WP_011275862.1_1422	270	40.46	125	109.35
lcl|NZ_CP035291.1_cds_WP_001265708.1_1423	150	26.98	420	550.99
lcl|NZ_CP035291.1_cds_WP_016931074.1_1424	1512	1210.07	3377	98.78
lcl|NZ_CP035291.1_cds_WP_057504803.1_1425	1455	1160.76	2469	75.29
lcl|NZ_CP035291.1_cds_WP_016931073.1_1426	315	50.05	312	220.64
lcl|NZ_CP035291.1_cds_WP_016931072.1_1427	804	526.58	790	53.1
lcl|NZ_CP035291.1_cds_WP_016931071.1_1428	918	622.42	194	11.03
lcl|NZ_CP035291.1_cds_WP_011275868.1_1429	1062	767.01	204	9.41
lcl|NZ_CP035291.1_cds_WP_011275869.1_1430	1278	970.67	108	3.94
lcl|NZ_CP035291.1_cds_WP_053021263.1_1431	1383	1077.22	201	6.6
lcl|NZ_CP035291.1_cds_WP_011275871.1_1432	582	270.2	117	15.33
lcl|NZ_CP035291.1_cds_WP_011275872.1_1433	858	559.42	4584	290.03
lcl|NZ_CP035291.1_cds_WP_011275873.1_1434	537	229.97	641	98.66
lcl|NZ_CP035291.1_cds_WP_037558044.1_1435	192	30.87	63	72.23
lcl|NZ_CP035291.1_cds_WP_011275875.1_1436	180	28.9	159	194.73
lcl|NZ_CP035291.1_cds_WP_011275876.1_1437	603	311.45	112	12.73
lcl|NZ_CP035291.1_cds_WP_057504802.1_1438	1098	816.47	136	5.9
lcl|NZ_CP035291.1_cds_WP_011275878.1_1439	738	445.24	96	7.63
lcl|NZ_CP035291.1_cds_WP_011275879.1_1440	867	571.09	28	1.74
lcl|NZ_CP035291.1_cds_WP_011275880.1_1441	1482	1179.57	1453	43.6
lcl|NZ_CP035291.1_cds_WP_011275881.1_1442	195	30.26	48	56.14
lcl|NZ_CP035291.1_cds_WP_011275882.1_1443	1026	724.13	212	10.36
lcl|NZ_CP035291.1_cds_WP_041615161.1_1444	243	35.86	12	11.84
lcl|NZ_CP035291.1_cds_WP_011275886.1_1446	219	34.11	5	5.19
lcl|NZ_CP035291.1_cds_WP_011275887.1_1447	195	30.73	4	4.61
lcl|NZ_CP035291.1_cds_WP_011275890.1_1449	1341	1016.1	58975	2054.31
lcl|NZ_CP035291.1_cds_WP_011275891.1_1450	366	87.25	15650	6348.66
lcl|NZ_CP035291.1_cds_WP_011275892.1_1451	1239	940.07	2155	81.14
lcl|NZ_CP035291.1_cds_WP_033079987.1_1452	1239	957.19	853	31.54
lcl|NZ_CP035291.1_cds_WP_033079986.1_1453	477	189.89	1351	251.82
lcl|NZ_CP035291.1_cds_WP_011275895.1_1454	243	36.28	268	261.46
lcl|NZ_CP035291.1_cds_WP_011275896.1_1455	999	696.5	1371	69.67
lcl|NZ_CP035291.1_cds_WP_011275897.1_1456	924	617.84	865	49.55
lcl|NZ_CP035291.1_cds_WP_011275898.1_1457	1674	1353.78	4325	113.08
lcl|NZ_CP035291.1_cds_WP_138927305.1_1458	1500	1204.29	2336	68.66
lcl|NZ_CP035291.1_cds_WP_011275900.1_1459	819	503.51	207	14.55
lcl|NZ_CP035291.1_cds_WP_011275901.1_1460	534	231.75	1562	238.56
lcl|NZ_CP035291.1_cds_WP_016930677.1_1461	2028	1705.77	5751	119.33
lcl|NZ_CP035291.1_cds_WP_011275903.1_1462	2652	2341.07	3699	55.92
lcl|NZ_CP035291.1_cds_WP_011275904.1_1463	492	181.22	1110	216.8
lcl|NZ_CP035291.1_cds_WP_011275905.1_1464	366	85.88	400	164.85
lcl|NZ_CP035291.1_cds_WP_011275906.1_1465	1545	1236.86	3252	93.06
lcl|NZ_CP035291.1_cds_WP_011275907.1_1466	297	47.28	730	546.49
lcl|NZ_CP035291.1_cds_WP_011275908.1_1467	612	338.3	123	12.87
lcl|NZ_CP035291.1_cds_WP_011275909.1_1468	867	582.7	1600	97.19
lcl|NZ_CP035291.1_cds_WP_011275910.1_1469	1761	1462.94	2690	65.08
lcl|NZ_CP035291.1_cds_WP_011275911.1_1470	795	482.57	1470	107.82
lcl|NZ_CP035291.1_cds_WP_011275912.1_1471	216	32.17	622	684.34
lcl|NZ_CP035291.1_cds_WP_011275913.1_1472	1560	1251.57	22954	649.14
lcl|NZ_CP035291.1_cds_WP_011275914.1_1473	1047	731.38	22803	1103.53
lcl|NZ_CP035291.1_cds_WP_011275915.1_1474	1143	842.33	899	37.78
lcl|NZ_CP035291.1_cds_WP_011275916.1_1475	576	275.04	3361	432.52
lcl|NZ_CP035291.1_cds_WP_033080070.1_1476	393	100.8	1116	391.87
lcl|NZ_CP035291.1_cds_WP_016930681.1_1477	831	525.85	3242	218.22
lcl|NZ_CP035291.1_cds_WP_011275919.1_1478	705	412.07	1631	140.09
lcl|NZ_CP035291.1_cds_WP_016930682.1_1479	1290	982.08	2977	107.29
lcl|NZ_CP035291.1_cds_WP_011275921.1_1480	1275	970.02	2402	87.64
lcl|NZ_CP035291.1_cds_WP_011275922.1_1481	717	425.01	1819	151.48
lcl|NZ_CP035291.1_cds_WP_011275923.1_1482	2418	2113.38	7586	127.05
lcl|NZ_CP035291.1_cds_WP_016930684.1_1483	1674	1377.46	6943	178.4
lcl|NZ_CP035291.1_cds_WP_016930685.1_1484	2103	1803.03	19157	376.06
lcl|NZ_CP035291.1_cds_WP_011275926.1_1485	270	40.87	12422	10757.72
lcl|NZ_CP035291.1_cds_WP_057504883.1_1486	972	651.66	1363	74.03
lcl|NZ_CP035291.1_cds_WP_011275928.1_1487	918	607.14	962	56.08
lcl|NZ_CP035291.1_cds_WP_011275930.1_1488	351	61.31	1517	875.77
lcl|NZ_CP035291.1_cds_WP_053017402.1_1489	2151	1850.95	14927	285.44
lcl|NZ_CP035291.1_cds_WP_011275932.1_1490	318	54.78	267	172.51
lcl|NZ_CP035291.1_cds_WP_011275933.1_1491	285	46.21	473	362.29
lcl|NZ_CP035291.1_cds_WP_011275934.1_1492	1233	923.84	2663	102.03
lcl|NZ_CP035291.1_cds_WP_011275935.1_1493	468	157.86	2311	518.16
lcl|NZ_CP035291.1_cds_WP_016930687.1_1494	4317	4005.07	11014	97.33
lcl|NZ_CP035291.1_cds_WP_011275937.1_1495	1701	1388.49	11725	298.88
lcl|NZ_CP035291.1_cds_WP_011275938.1_1496	1287	984.65	6110	219.63
lcl|NZ_CP035291.1_cds_WP_037537321.1_1497	783	482.21	2189	160.67
lcl|NZ_CP035291.1_cds_WP_011275940.1_1498	771	479.37	2965	218.92
lcl|NZ_CP035291.1_cds_WP_011275941.1_1499	555	266.32	5894	783.32
lcl|NZ_CP035291.1_cds_WP_011275942.1_1500	723	413.59	4694	401.7
lcl|NZ_CP035291.1_cds_WP_011275943.1_1501	879	566.72	24504	1530.39
lcl|NZ_CP035291.1_cds_WP_011275944.1_1502	789	484.73	48454	3538.04
lcl|NZ_CP035291.1_cds_WP_011275945.1_1503	774	477.21	4752	352.45
lcl|NZ_CP035291.1_cds_WP_011275946.1_1504	1404	1106.33	4317	138.11
lcl|NZ_CP035291.1_cds_WP_011275947.1_1505	546	256.91	497	68.47
lcl|NZ_CP035291.1_cds_WP_016930690.1_1506	894	602.47	2055	120.73
lcl|NZ_CP035291.1_cds_WP_011275949.1_1507	1308	1011.68	5637	197.21
lcl|NZ_CP035291.1_cds_WP_011275950.1_1508	2070	1760.6	6163	123.9
lcl|NZ_CP035291.1_cds_WP_011275951.1_1509	867	600.29	112	6.6
lcl|NZ_CP035291.1_cds_WP_011275952.1_1510	1230	905.03	84	3.29
lcl|NZ_CP035291.1_cds_WP_011275953.1_1511	906	608.46	3924	228.26
lcl|NZ_CP035291.1_cds_WP_011275954.1_1512	1167	867.21	2294	93.63
lcl|NZ_CP035291.1_cds_WP_033080068.1_1513	768	472.7	564	42.23
lcl|NZ_CP035291.1_cds_WP_011275956.1_1514	885	585.67	493	29.79
lcl|NZ_CP035291.1_cds_WP_011275957.1_1515	2595	2287.76	1001	15.49
lcl|NZ_CP035291.1_cds_WP_037557998.1_1516	2610	2296.89	2289	35.27
lcl|NZ_CP035291.1_cds_WP_037537864.1_1517	351	73.03	34346	16645.94
lcl|NZ_CP035291.1_cds_WP_037557997.1_1518	738	429.42	1475	121.57
lcl|NZ_CP035291.1_cds_WP_037557996.1_1519	504	198.11	677	120.95
lcl|NZ_CP035291.1_cds_WP_011275962.1_1520	276	41.67	8089	6870.76
lcl|NZ_CP035291.1_cds_WP_037557994.1_1521	1371	1078.05	4920	161.53
lcl|NZ_CP035291.1_cds_WP_037537868.1_1522	333	65.38	345	186.77
lcl|NZ_CP035291.1_cds_WP_053017389.1_1523	1224	907.05	2285	89.16
lcl|NZ_CP035291.1_cds_WP_053017387.1_1524	3570	3251.59	3402	37.03
lcl|NZ_CP035291.1_cds_WP_011275967.1_1525	738	434.92	1300	105.8
lcl|NZ_CP035291.1_cds_WP_001830184.1_1526	234	34.42	3633	3735.84
lcl|NZ_CP035291.1_cds_WP_011275968.1_1527	738	425.77	6391	531.28
lcl|NZ_CP035291.1_cds_WP_011275969.1_1528	930	624.39	4130	234.11
lcl|NZ_CP035291.1_cds_WP_011275970.1_1529	987	690.5	3326	170.49
lcl|NZ_CP035291.1_cds_WP_011275971.1_1530	561	263.26	2861	384.65
lcl|NZ_CP035291.1_cds_WP_016930693.1_1531	2052	1765.32	905	18.15
lcl|NZ_CP035291.1_cds_WP_011275973.1_1532	801	515.54	1017	69.82
lcl|NZ_CP035291.1_cds_WP_011275974.1_1533	1659	1376.47	9491	244.05
lcl|NZ_CP035291.1_cds_WP_011275975.1_1534	369	81.13	1554	677.96
lcl|NZ_CP035291.1_cds_WP_011275976.1_1535	189	29.92	1629	1927.05
lcl|NZ_CP035291.1_cds_WP_011275977.1_1536	642	320.27	638	70.51
lcl|NZ_CP035291.1_cds_WP_011275978.1_1537	645	348.47	596	60.54
lcl|NZ_CP035291.1_cds_WP_011275979.1_1538	876	575.82	1064	65.4
lcl|NZ_CP035291.1_cds_WP_011275980.1_1539	2028	1729.79	7093	145.13
lcl|NZ_CP035291.1_cds_WP_011275981.1_1540	744	454.44	1045	81.39
lcl|NZ_CP035291.1_cds_WP_011275982.1_1541	1095	784.3	2068	93.33
lcl|NZ_CP035291.1_cds_WP_011275983.1_1542	1308	1006.38	2719	95.63
lcl|NZ_CP035291.1_cds_WP_029376616.1_1543	933	634.08	836	46.67
lcl|NZ_CP035291.1_cds_WP_016930694.1_1544	489	182.75	358	69.34
lcl|NZ_CP035291.1_cds_WP_011275986.1_1545	204	30.75	499	574.37
lcl|NZ_CP035291.1_cds_WP_016930695.1_1546	2409	2109.03	4103	68.86
lcl|NZ_CP035291.1_cds_WP_011275988.1_1547	1200	898.45	1119	44.08
lcl|NZ_CP035291.1_cds_WP_011275989.1_1548	213	31.57	131	146.87
lcl|NZ_CP035291.1_cds_WP_016930696.1_1549	624	326.32	4135	448.5
lcl|NZ_CP035291.1_cds_WP_016930697.1_1550	1698	1393.18	3173	80.61
lcl|NZ_CP035291.1_cds_WP_011275992.1_1551	405	125.45	713	201.16
lcl|NZ_CP035291.1_cds_WP_057504813.1_1552	231	34.2	117	121.09
lcl|NZ_CP035291.1_cds_WP_011275994.1_1553	609	294.45	252	30.29
lcl|NZ_CP035291.1_cds_WP_057504812.1_1554	693	384.8	220	20.24
lcl|NZ_CP035291.1_cds_WP_011275996.1_1555	3174	2887.2	4381	53.71
lcl|NZ_CP035291.1_cds_WP_011275997.1_1556	1101	826.03	1708	73.19
lcl|NZ_CP035291.1_cds_WP_011275998.1_1557	1275	963.6	1388	50.98
lcl|NZ_CP035291.1_cds_WP_016930698.1_1558	894	583.31	1405	85.25
lcl|NZ_CP035291.1_cds_WP_011276000.1_1559	1311	1007.16	2688	94.46
lcl|NZ_CP035291.1_cds_WP_011276001.1_1560	528	229.62	6425	990.37
lcl|NZ_CP035291.1_cds_WP_011276002.1_1561	918	605.3	3421	200.04
lcl|NZ_CP035291.1_cds_WP_011276003.1_1562	477	171.16	432	89.33
lcl|NZ_CP035291.1_cds_WP_011276004.1_1563	480	190.16	296	55.09
lcl|NZ_CP035291.1_cds_WP_011276005.1_1564	795	497.51	438	31.16
lcl|NZ_CP035291.1_cds_WP_011276006.1_1565	1506	1199.77	1373	40.5
lcl|NZ_CP035291.1_cds_WP_011276007.1_1566	2751	2445.09	9104	131.79
lcl|NZ_CP035291.1_cds_WP_016930700.1_1567	693	396.54	5290	472.17
lcl|NZ_CP035291.1_cds_WP_011276009.1_1568	828	518.61	1738	118.62
lcl|NZ_CP035291.1_cds_WP_011276010.1_1569	291	47.42	222	165.7
lcl|NZ_CP035291.1_cds_WP_011276011.1_1570	594	302.21	5175	606.09
lcl|NZ_CP035291.1_cds_WP_011276012.1_1571	669	358.39	2060	203.44
lcl|NZ_CP035291.1_cds_WP_011276013.1_1572	792	475.57	1409	104.86
lcl|NZ_CP035291.1_cds_WP_011276014.1_1573	1182	893.06	25083	994.11
lcl|NZ_CP035291.1_cds_WP_011276015.1_1574	1434	1135.67	14472	451.03
lcl|NZ_CP035291.1_cds_WP_011276016.1_1575	1329	1039.61	2688	91.52
lcl|NZ_CP035291.1_cds_WP_011276017.1_1576	1350	1027.63	3134	107.94
lcl|NZ_CP035291.1_cds_WP_011276018.1_1577	966	660.2	2185	117.14
lcl|NZ_CP035291.1_cds_WP_037557958.1_1578	2319	2038.2	3179	55.2
lcl|NZ_CP035291.1_cds_WP_016930703.1_1579	402	112.92	1783	558.87
lcl|NZ_CP035291.1_cds_WP_033080059.1_1580	936	630.63	2737	153.62
lcl|NZ_CP035291.1_cds_WP_011276022.1_1581	432	130.82	3600	974.01
lcl|NZ_CP035291.1_cds_WP_057504811.1_1582	1614	1314.05	5358	144.32
lcl|NZ_CP035291.1_cds_WP_011276024.1_1583	444	148.11	631	150.79
lcl|NZ_CP035291.1_cds_WP_011276025.1_1584	693	384.73	312	28.7
lcl|NZ_CP035291.1_cds_WP_011276026.1_1585	135	25.56	58	80.32
lcl|NZ_CP035291.1_cds_WP_011276027.1_1586	135	21.43	197	325.37
lcl|NZ_CP035291.1_cds_WP_011276028.1_1587	135	27.62	275	352.41
lcl|NZ_CP035291.1_cds_WP_080388597.1_1590	399	111.66	0	0
lcl|NZ_CP035291.1_cds_WP_057504744.1_1591	534	247.27	0	0
lcl|NZ_CP035291.1_cds_WP_057504743.1_1592	1710	1394.17	0	0
lcl|NZ_CP035291.1_cds_WP_057504742.1_1593	300	45.75	0	0
lcl|NZ_CP035291.1_cds_WP_057504741.1_1594	300	49.29	0	0
lcl|NZ_CP035291.1_cds_WP_057504740.1_1595	273	40.03	0	0
lcl|NZ_CP035291.1_cds_WP_057504739.1_1596	1983	1662.68	0	0
lcl|NZ_CP035291.1_cds_WP_057504738.1_1597	1788	1498.53	0	0
lcl|NZ_CP035291.1_cds_WP_057504737.1_1598	837	530.32	0	0
lcl|NZ_CP035291.1_cds_WP_057504736.1_1599	6417	6129.49	0	0
lcl|NZ_CP035291.1_cds_WP_154392159.1_1600	168	28.42	0	0
lcl|NZ_CP035291.1_cds_WP_037557862.1_1601	363	60.7	0	0
lcl|NZ_CP035291.1_cds_WP_170177295.1_1602	168	26.95	0	0
lcl|NZ_CP035291.1_cds_WP_037557860.1_1603	618	304.35	0	0
lcl|NZ_CP035291.1_cds_WP_037557857.1_1604	408	119.35	0	0
lcl|NZ_CP035291.1_cds_WP_037557855.1_1605	423	116.07	0	0
lcl|NZ_CP035291.1_cds_WP_057504735.1_1606	372	88.75	0	0
lcl|NZ_CP035291.1_cds_WP_053040410.1_1607	297	46.72	0	0
lcl|NZ_CP035291.1_cds_WP_053040409.1_1608	1188	884.2	0	0
lcl|NZ_CP035291.1_cds_WP_057504734.1_1609	864	559.19	0	0
lcl|NZ_CP035291.1_cds_WP_057504733.1_1610	1167	884.06	0	0
lcl|NZ_CP035291.1_cds_WP_057504732.1_1611	1662	1363.59	0	0
lcl|NZ_CP035291.1_cds_WP_011276054.1_1612	360	77.78	0	0
lcl|NZ_CP035291.1_cds_WP_057504731.1_1613	327	66.96	0	0
lcl|NZ_CP035291.1_cds_WP_048668027.1_1614	399	109.76	0	0
lcl|NZ_CP035291.1_cds_WP_103261990.1_1615	1368	1069.52	0	0
lcl|NZ_CP035291.1_cds_WP_057504729.1_1616	279	42.19	0	0
lcl|NZ_CP035291.1_cds_WP_057504728.1_1617	2448	2129.69	0	0
lcl|NZ_CP035291.1_cds_WP_154625793.1_1618	138	24.11	0	0
lcl|NZ_CP035291.1_cds_WP_053016403.1_1619	240	35.68	0	0
lcl|NZ_CP035291.1_cds_WP_048668022.1_1620	216	33.16	0	0
lcl|NZ_CP035291.1_cds_WP_057504727.1_1621	234	34.52	0	0
lcl|NZ_CP035291.1_cds_WP_057504726.1_1622	417	127.05	0	0
lcl|NZ_CP035291.1_cds_WP_057504725.1_1623	180	28.89	0	0
lcl|NZ_CP035291.1_cds_WP_057504724.1_1624	279	44.27	0	0
lcl|NZ_CP035291.1_cds_WP_115172240.1_1625	150	26.77	0	0
lcl|NZ_CP035291.1_cds_WP_057504723.1_1626	204	30.77	0	0
lcl|NZ_CP035291.1_cds_WP_048668103.1_1627	423	132.37	0	0
lcl|NZ_CP035291.1_cds_WP_057504722.1_1628	300	46.75	0	0
lcl|NZ_CP035291.1_cds_WP_057504721.1_1629	399	92.45	0	0
lcl|NZ_CP035291.1_cds_WP_057504720.1_1630	198	30.43	0	0
lcl|NZ_CP035291.1_cds_WP_057504719.1_1631	465	169.46	0	0
lcl|NZ_CP035291.1_cds_WP_080388598.1_1632	384	87.29	0	0
lcl|NZ_CP035291.1_cds_WP_048668014.1_1633	225	33.67	0	0
lcl|NZ_CP035291.1_cds_WP_057504717.1_1634	330	59.29	0	0
lcl|NZ_CP035291.1_cds_WP_103261992.1_1635	1953	1659.4	0	0
lcl|NZ_CP035291.1_cds_WP_057504716.1_1636	555	243.96	0	0
lcl|NZ_CP035291.1_cds_WP_048668010.1_1637	1167	864.84	0	0
lcl|NZ_CP035291.1_cds_WP_048668009.1_1638	378	81.98	0	0
lcl|NZ_CP035291.1_cds_WP_154392785.1_1639	174	28.4	0	0
lcl|NZ_CP035291.1_cds_WP_053025720.1_1640	312	52.32	0	0
lcl|NZ_CP035291.1_cds_WP_053025721.1_1641	213	31.43	0	0
lcl|NZ_CP035291.1_cds_WP_053025722.1_1642	315	54.8	0	0
lcl|NZ_CP035291.1_cds_WP_053025723.1_1643	465	179.28	0	0
lcl|NZ_CP035291.1_cds_WP_053025724.1_1644	603	310.6	0	0
lcl|NZ_CP035291.1_cds_WP_057504715.1_1645	609	306.97	0	0
lcl|NZ_CP035291.1_cds_WP_057504714.1_1646	1026	721.87	0	0
lcl|NZ_CP035291.1_cds_WP_011276086.1_1647	510	210.38	531	89.34
lcl|NZ_CP035291.1_cds_WP_011276087.1_1648	582	275.67	535	68.69
lcl|NZ_CP035291.1_cds_WP_011276088.1_1649	801	498.58	740	52.53
lcl|NZ_CP035291.1_cds_WP_016930705.1_1650	849	542.86	2798	182.43
lcl|NZ_CP035291.1_cds_WP_011276090.1_1651	1767	1465.27	1882	45.46
lcl|NZ_CP035291.1_cds_WP_011276091.1_1652	615	298.28	676	80.22
lcl|NZ_CP035291.1_cds_WP_057504746.1_1653	1788	1478.85	950	22.74
lcl|NZ_CP035291.1_cds_WP_011276093.1_1654	315	51.59	6886	4724.27
lcl|NZ_CP035291.1_cds_WP_037557943.1_1655	2352	2044.93	5066	87.68
lcl|NZ_CP035291.1_cds_WP_033079885.1_1656	1713	1384.99	1762	45.03
lcl|NZ_CP035291.1_cds_WP_011276096.1_1657	522	226.42	270	42.21
lcl|NZ_CP035291.1_cds_WP_011276097.1_1658	267	39.41	675	606.22
lcl|NZ_CP035291.1_cds_WP_011276098.1_1659	933	650.01	0	0
lcl|NZ_CP035291.1_cds_WP_057504713.1_1660	2403	2089.83	2366	40.07
lcl|NZ_CP035291.1_cds_WP_011276100.1_1661	1059	776.6	3259	148.53
lcl|NZ_CP035291.1_cds_WP_011276101.1_1662	741	432.14	0	0
lcl|NZ_CP035291.1_cds_WP_002435373.1_1663	174	28.46	1357	1687.63
lcl|NZ_CP035291.1_cds_WP_011276102.1_1664	555	254.45	16087	2237.72
lcl|NZ_CP035291.1_cds_WP_011276103.1_1665	1143	842.04	2	0.08
lcl|NZ_CP035291.1_cds_WP_011276104.1_1666	486	175.63	761	153.36
lcl|NZ_CP035291.1_cds_WP_037557937.1_1667	552	250.32	774	109.44
lcl|NZ_CP035291.1_cds_WP_011276106.1_1668	390	95.28	240	89.15
lcl|NZ_CP035291.1_cds_WP_037536213.1_1669	252	37.27	66	62.68
lcl|NZ_CP035291.1_cds_WP_053021124.1_1670	930	645.96	1061	58.14
lcl|NZ_CP035291.1_cds_WP_011276109.1_1671	438	130.36	721	195.76
lcl|NZ_CP035291.1_cds_WP_011276110.1_1672	1059	764.75	1098	50.82
lcl|NZ_CP035291.1_cds_WP_011276111.1_1673	462	174.72	2960	599.63
lcl|NZ_CP035291.1_cds_WP_057504712.1_1674	912	610.24	4469	259.2
lcl|NZ_CP035291.1_cds_WP_011276113.1_1675	915	610.11	3587	208.09
lcl|NZ_CP035291.1_cds_WP_037557933.1_1676	3450	3146.61	2627	29.55
lcl|NZ_CP035291.1_cds_WP_011276115.1_1677	1227	935.31	1375	52.03
lcl|NZ_CP035291.1_cds_WP_011276116.1_1678	279	42.02	6836	5758.1
lcl|NZ_CP035291.1_cds_WP_011276117.1_1679	486	183.47	626	120.77
lcl|NZ_CP035291.1_cds_WP_011276118.1_1680	192	30.57	0	0
lcl|NZ_CP035291.1_cds_WP_011276119.1_1681	1845	1557.74	18850	428.3
lcl|NZ_CP035291.1_cds_WP_011276120.1_1682	192	30.95	67	76.62
lcl|NZ_CP035291.1_cds_WP_011276121.1_1683	816	503.81	376	26.42
lcl|NZ_CP035291.1_cds_WP_011276122.1_1684	612	323.51	859	93.98
lcl|NZ_CP035291.1_cds_WP_011276123.1_1685	1341	1036.47	2196	74.99
lcl|NZ_CP035291.1_cds_WP_011276124.1_1686	486	184.58	-1	-0.19
lcl|NZ_CP035291.1_cds_WP_046464737.1_1688	1203	884.19	7732	309.51
lcl|NZ_CP035291.1_cds_WP_037557927.1_1689	1074	781.45	98	4.44
lcl|NZ_CP035291.1_cds_WP_046464736.1_1690	813	516	381	26.13
